日期,收盘,lag_1_close,lag_2_close,lag_3_close,lag_5_close,lag_10_close,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,rsi_14,macd,macd_signal,macd_hist,day_of_week,month,quarter
2023-02-17,3224.02,3249.03,3280.49,3293.28,3260.67,3263.41,3266.196,3258.093,3256.0625,3187.0844,28.870630924934005,23.502298729186418,41.47983749623833,22.996803224747055,29.638535555033247,-6.641732330286192,4,2,1
2023-02-20,3290.34,3224.02,3249.03,3280.49,3284.16,3238.7,3267.432,3263.257,3259.2,3189.7683999999995,29.944291108719476,24.422971904889863,55.44252927694578,24.12459740218037,28.535747924462676,-4.4111505222823055,0,2,1
2023-02-21,3306.52,3290.34,3224.02,3249.03,3293.28,3248.09,3270.0800000000004,3269.1,3263.3140000000003,3191.6626,33.208942319858394,27.220451461688945,53.53588266107907,26.02398489273719,28.03339531811758,-2.0094104253803913,1,2,1
2023-02-22,3291.15,3306.52,3290.34,3224.02,3280.49,3232.11,3272.2120000000004,3275.004,3266.651,3193.235,34.36635374903254,24.580812390524844,50.8560894832219,25.989442500521818,27.62460475459843,-1.6351622540766115,2,2,1
2023-02-23,3287.48,3291.15,3306.52,3290.34,3249.03,3270.38,3279.9020000000005,3276.714,3269.011,3194.9921999999997,32.11001121151309,24.817053366146908,53.99210535044948,25.37343985704183,27.17437177508711,-1.8009319180452792,3,2,1
2023-02-24,3267.16,3287.48,3291.15,3306.52,3224.02,3260.67,3288.53,3277.3630000000003,3269.1285000000003,3196.3884,14.067338056765745,24.432747173513917,54.7899555675239,22.980692032582283,26.335635826586145,-3.3549437940038622,4,2,1
2023-02-27,3258.03,3267.16,3287.48,3291.15,3290.34,3284.16,3282.068,3274.75,3268.5640000000003,3197.41,19.427729409363522,25.015373495343038,51.67441547065562,20.11582473954377,25.091673609177672,-4.975848869633904,0,2,1
2023-02-28,3279.61,3258.03,3267.16,3287.48,3306.52,3293.28,3276.686,3273.383,3269.761,3199.4214,13.90196496915275,24.25212936814588,57.853316579591294,19.363511906085478,23.946041268559235,-4.582529362473757,1,2,1
2023-03-01,3312.35,3279.61,3258.03,3267.16,3291.15,3280.49,3280.9260000000004,3276.5690000000004,3271.1325,3202.1418,20.891889096093525,27.202744326433248,57.06827444508063,21.165164108862427,23.389865836619876,-2.2247017277574486,2,3,1
2023-03-02,3310.65,3312.35,3279.61,3258.03,3287.48,3249.03,3285.56,3282.7310000000007,3272.3815000000004,3204.8242,24.89515816385566,27.250523521992356,58.65065078925507,22.199903992988766,23.151873467893658,-0.9519694749048924,3,3,1
2023-03-03,3328.39,3310.65,3312.35,3279.61,3267.16,3224.02,3297.8059999999996,3293.168,3275.6305,3208.019,28.394990403294106,21.684024739180078,57.810899586762275,24.17276397066007,23.356051568446944,0.8167124022131276,4,3,1
2023-03-06,3322.03,3328.39,3310.65,3312.35,3258.03,3290.34,3310.6059999999998,3296.3370000000004,3279.797,3211.1023999999998,18.7788040088536,23.467150113402067,55.127153404429876,24.93562846632085,23.671966948021726,1.2636615182991235,0,3,1
2023-03-07,3285.1,3322.03,3328.39,3310.65,3279.61,3306.52,3311.704,3294.1950000000006,3281.6475,3214.6621999999998,16.54048004148968,23.411913515236986,50.7569537946209,22.303164712593116,23.398206500936006,-1.0950417883428898,1,3,1
2023-03-08,3283.25,3285.1,3322.03,3328.39,3312.35,3291.15,3305.8840000000005,3293.405,3284.2045,3218.8518,20.821867831753963,23.65807179614601,56.22408148417605,19.83894764385923,22.68635472952065,-2.8474070856614233,2,3,1
2023-03-09,3276.09,3283.25,3285.1,3322.03,3310.65,3287.48,3298.972,3292.2660000000005,3284.4900000000002,3223.0054,24.291406299413037,24.241996709118823,60.12837969266687,17.111040280676207,21.571291839751765,-4.460251559075559,3,3,1
2023-03-10,3230.08,3276.09,3283.25,3285.1,3328.39,3267.16,3279.31,3288.558,3282.9605,3226.5184000000004,32.81770634891403,30.52933809378967,37.27295767508649,11.108479921707385,19.47872945614289,-8.370249534435505,4,3,1
2023-03-13,3268.7,3230.08,3276.09,3283.25,3322.03,3258.03,3268.6440000000002,3289.625,3282.1875,3230.975,22.509794090656467,29.513388393150024,42.70391233891498,9.35982459862089,17.454948484638493,-8.095123886017603,0,3,1
2023-03-14,3245.31,3268.7,3230.08,3276.09,3285.1,3279.61,3260.686,3286.1949999999997,3279.7889999999998,3234.57,22.269879433977685,32.63473073277097,41.422155688622695,6.0172618856772715,15.167411164846248,-9.150149279168977,1,3,1
2023-03-15,3263.31,3245.31,3268.7,3230.08,3283.25,3312.35,3256.698,3281.2909999999997,3278.9300000000003,3237.9248000000002,18.72178330191802,31.94505332946982,45.70738464817246,4.765769596212067,13.087082851119414,-8.321313254907347,2,3,1
2023-03-16,3226.89,3263.31,3245.31,3268.7,3276.09,3310.65,3246.858,3272.915,3277.8230000000003,3240.7146000000002,18.91004944478337,34.28689748124362,43.234888956086394,0.8256457842812779,10.634795437751787,-9.80914965347051,3,3,1
2023-03-17,3250.55,3226.89,3263.31,3245.31,3230.08,3328.39,3250.952,3265.1310000000003,3279.1494999999995,3244.2516000000005,16.42167226576145,28.668862493427653,48.80189646335213,-0.3833474676221158,8.431166856677006,-8.814514324299122,4,3,1
2023-03-20,3234.91,3250.55,3226.89,3263.31,3268.7,3322.03,3244.194,3256.419,3276.3779999999997,3247.1645999999996,14.077346340990625,21.89357158316188,42.70132584416428,-2.5738310983997508,6.230167265661654,-8.803998364061405,0,3,1
2023-03-21,3255.65,3234.91,3250.55,3226.89,3245.31,3285.1,3246.2619999999997,3253.474,3273.8345,3249.9474000000005,15.010813435792365,19.451414230227922,40.364353205084676,-2.6062176342120438,4.462890285686915,-7.069107919898959,1,3,1
2023-03-22,3265.75,3255.65,3234.91,3250.55,3263.31,3283.25,3246.75,3251.724,3272.5645,3252.792,15.726213784765775,17.122703057646913,42.58145529046328,-1.7961932091739072,3.2110735867147504,-5.007266795888658,2,3,1
2023-03-23,3286.65,3265.75,3255.65,3234.91,3226.89,3276.09,3258.702,3252.7799999999997,3272.523,3255.4206,19.187196772950863,19.01360565490819,43.17483157825893,0.5261472173842776,2.674088312848656,-2.1479410954643785,3,3,1
2023-03-24,3265.65,3286.65,3265.75,3255.65,3250.55,3230.08,3261.722,3256.337,3272.4475,3257.5808,18.76707009641837,17.567265043582754,41.202172149054384,0.664435047680854,2.272157659815096,-1.6077226121342418,4,3,1
2023-03-27,3251.4,3265.65,3286.65,3265.75,3234.91,3268.7,3265.02,3254.607,3272.116,3259.0872,13.620646093479387,17.0589839804371,44.34069993954461,-0.3715438322597038,1.743417361400136,-2.11496119365984,0,3,1
2023-03-28,3245.38,3251.4,3265.65,3286.65,3255.65,3245.31,3262.9660000000003,3254.614,3270.4044999999996,3260.6046,15.960311087314508,17.054758996972353,43.72826338975195,-1.6592019993663598,1.062893489246837,-2.7220954886131965,1,3,1
2023-03-29,3240.06,3245.38,3251.4,3265.65,3265.75,3263.31,3257.8280000000004,3252.2889999999998,3266.79,3262.1690000000003,18.734093786568735,17.320269083113736,43.99640083980403,-3.0735301701834032,0.2356087573607889,-3.309138927544192,2,3,1
2023-03-30,3261.25,3240.06,3245.38,3251.4,3286.65,3226.89,3252.7480000000005,3255.725,3264.3199999999997,3264.125,10.67515198973995,14.970544597840254,55.662125340599445,-2.4562256866902317,-0.3027581314494152,-2.1534675552408165,3,3,1
2023-03-31,3272.86,3261.25,3240.06,3245.38,3265.65,3250.55,3254.19,3257.956,3261.5434999999998,3265.6760000000004,13.071625759790617,15.755453517938912,50.837898807605605,-1.0184375507724326,-0.44589401531401873,-0.5725435354584139,4,3,1
2023-04-03,3296.4,3272.86,3261.25,3240.06,3251.4,3234.91,3263.19,3264.105,3260.2619999999997,3267.0522,22.65154299388559,17.647253012559535,60.28423044405972,1.9974755192570228,0.04277989160018958,1.9546956276568332,0,4,2
2023-04-04,3312.56,3296.4,3272.86,3261.25,3245.38,3255.65,3276.6259999999997,3269.796,3261.6349999999998,3268.8186,28.59169424856774,22.986360786837235,59.98783208274179,5.626723930029584,1.1595686992860685,4.467155230743516,1,4,2
2023-04-06,3312.63,3312.56,3296.4,3272.86,3240.06,3265.75,3291.1400000000003,3274.484,3263.1040000000003,3270.5830000000005,23.323135509688505,26.57058323284945,70.39486203615598,8.411614007643493,2.6099777609575536,5.8016362466859395,3,4,2
2023-04-07,3327.65,3312.63,3312.56,3296.4,3261.25,3286.65,3304.4199999999996,3278.5840000000003,3265.682,3272.3304,20.81856503227404,31.38378038273236,69.12581861480442,11.69582573218213,4.427147355202469,7.26867837697966,4,4,2
2023-04-10,3315.36,3327.65,3312.63,3312.56,3272.86,3265.65,3312.9199999999996,3283.5550000000003,3269.9460000000004,3273.3413999999993,11.136096713070057,33.002613448709376,70.29413248574745,13.155241462437061,6.172766176649388,6.9824752857876735,0,4,2
2023-04-11,3313.57,3315.36,3327.65,3312.63,3296.4,3251.4,3316.3540000000003,3289.772,3272.1895,3274.2264,6.414844503398321,32.116104925038364,66.15530514336717,14.005949040700216,7.739402749459554,6.266546291240662,1,4,2
2023-04-12,3327.18,3313.57,3315.36,3327.65,3312.56,3245.38,3319.278,3297.952,3276.2830000000004,3275.6566,7.494329189642059,29.893482307101625,66.80527438857575,15.598543877907105,9.311230975149064,6.287312902758041,2,4,2
2023-04-13,3318.36,3327.18,3313.57,3315.36,3312.63,3240.06,3320.424,3305.782,3279.0355000000004,3276.3254,6.609465182804009,22.347001688034876,59.28876911359779,15.964952438363525,10.641975267791956,5.322977170571569,3,4,2
2023-04-14,3338.15,3318.36,3327.18,3313.57,3327.65,3261.25,3322.524,3313.472,3284.5985,3277.375,10.181921724441622,18.158939518734826,71.38895444890258,17.6487773511044,12.043335684454446,5.605441666649954,4,4,2
2023-04-17,3385.61,3338.15,3318.36,3327.18,3315.36,3272.86,3336.5739999999996,3324.7470000000003,3291.3514999999998,3279.8190000000004,28.96633442467953,24.154649908928562,83.10720805170465,22.55287063201422,14.1452426739664,8.407627958047819,0,4,2
2023-04-18,3393.33,3385.61,3338.15,3318.36,3313.57,3296.4,3352.5260000000003,3334.44,3299.2725,3282.9116,34.55402335477085,30.20588059009286,86.19306228289061,26.753936642618555,16.666981467696832,10.086955174921723,1,4,2
2023-04-19,3370.13,3393.33,3385.61,3338.15,3327.18,3312.56,3361.1159999999995,3340.197,3304.9965,3285.3523999999998,31.91575911680425,31.046861015079177,79.25945921626865,27.889769709130633,18.911539115983594,8.978230593147039,2,4,2
2023-04-20,3367.03,3370.13,3393.33,3385.61,3318.36,3312.63,3370.85,3345.637,3310.0605000000005,3288.0508,21.25799143855497,30.4399273798357,75.90361445783151,28.214541830083363,20.77213965880355,7.442402171279813,3,4,2
2023-04-21,3301.26,3367.03,3370.13,3393.33,3338.15,3327.65,3363.472,3342.9980000000005,3310.791,3288.6684000000005,36.431142172622266,33.192109771930426,55.496632344971786,22.900849995159206,21.197881726074684,1.702968269084522,4,4,2
2023-04-24,3275.41,3301.26,3367.03,3370.13,3385.61,3315.36,3341.432,3339.0029999999997,3311.279,3288.9631999999997,50.361019846725306,38.81598154541607,45.97352771916358,16.414614512011667,20.241228283262082,-3.8266137712504147,0,4,2
2023-04-25,3264.87,3275.41,3301.26,3367.03,3393.33,3313.57,3315.7400000000002,3334.1330000000003,3311.9525000000003,3288.5774000000006,50.03217065052023,44.93429649067441,40.65011959377325,10.304947230206835,18.253972072651035,-7.949024842444199,1,4,2
2023-04-26,3264.1,3264.87,3275.41,3301.26,3370.13,3327.18,3294.5339999999997,3327.825,3312.8885,3287.9938,43.22273047833971,50.144443859720795,40.51147694834388,5.3393110723231985,15.671039872585467,-10.331728800262269,2,4,2
2023-04-27,3285.88,3264.1,3264.87,3275.41,3367.03,3318.36,3278.304,3324.577,3315.1795000000006,3288.1016,15.612294194112152,51.84859261992883,42.04350641929214,3.125444440678166,13.161920786204007,-10.036476345525841,3,4,2
2023-04-28,3323.27,3285.88,3264.1,3264.87,3301.26,3338.15,3282.7059999999997,3323.089,3318.2805,3289.5864,24.35698113484959,51.62883506337,51.375221669738146,4.33799400915359,11.397135430793925,-7.059141421640335,4,4,2
2023-05-04,3350.46,3323.27,3285.88,3264.1,3275.41,3385.61,3297.7159999999994,3319.5739999999996,3322.1605000000004,3292.1152,38.02605199074878,47.96592938975398,55.89315952586343,7.407564252157044,10.59922119506655,-3.191656942909505,3,5,2
2023-05-05,3334.5,3350.46,3323.27,3285.88,3264.87,3393.33,3311.642,3313.6910000000003,3324.0654999999997,3292.9984000000004,35.66671445483667,41.01939174207127,51.16065199467245,8.454919123430955,10.170360780739431,-1.7154416573084763,4,5,2
2023-05-08,3395.0,3334.5,3350.46,3323.27,3264.1,3370.13,3337.822,3316.178,3328.1875,3294.768,39.84284904474478,45.34712481392303,60.440847910195615,14.005354773307772,10.9373595792531,3.0679951940546726,0,5,2
2023-05-09,3357.67,3395.0,3334.5,3350.46,3285.88,3367.03,3352.1800000000003,3315.2419999999997,3330.4394999999995,3296.0984,27.454605260357063,44.26455160610473,52.53796546702725,15.216489772233672,11.793185617849215,3.423304154384457,1,5,2
2023-05-10,3319.15,3357.67,3395.0,3334.5,3323.27,3301.26,3351.3559999999998,3317.031,3330.0144999999998,3296.7318000000005,28.57804804394521,43.99738084377001,41.15329322187316,12.91915691073882,12.018379876427137,0.9007770343116839,2,5,2
2023-05-11,3309.55,3319.15,3357.67,3395.0,3350.46,3275.41,3343.1740000000004,3320.4449999999997,3329.7239999999997,3297.5796,34.20172700321148,41.672038920341095,38.90331125827817,10.206213421981374,11.655946585537984,-1.4497331635566102,3,5,2
2023-05-12,3272.36,3309.55,3319.15,3357.67,3334.5,3264.87,3330.7460000000005,3321.1940000000004,3327.6635,3297.8662000000004,47.026962797978534,40.61609702788324,37.51309101126467,4.997654125410918,10.324288093512571,-5.326633968101653,4,5,2
2023-05-15,3310.74,3272.36,3309.55,3319.15,3395.0,3264.1,3313.8940000000002,3325.858,3326.8415,3298.4888,30.40499514886997,35.71342474010772,43.405112824237825,3.9215731480362592,9.04374510441731,-5.122171956381051,0,5,2
2023-05-16,3290.99,3310.74,3272.36,3309.55,3357.67,3285.88,3300.558,3326.369,3325.4729999999995,3298.0615999999995,18.82063681183742,35.10929615739033,48.65134602757709,1.4583008934200734,7.5266562622178625,-6.068355368797789,1,5,2
2023-05-17,3284.23,3290.99,3310.74,3272.36,3319.15,3323.27,3293.5739999999996,3322.465,3322.7770000000005,3297.5332,16.537270935775336,37.57606130682127,51.219377315710915,-1.0274913390385336,5.815826741966584,-6.843318081005117,2,5,2
2023-05-18,3297.32,3284.23,3290.99,3310.74,3309.55,3350.46,3291.1279999999997,3317.1510000000003,3318.3625,3296.9118000000003,14.342338372918537,36.929073896992314,54.45484747810333,-1.9191235286962183,4.268836687834024,-6.187960216530242,3,5,2
2023-05-19,3283.54,3297.32,3284.23,3290.99,3272.36,3334.5,3293.364,3312.0550000000003,3312.8730000000005,3296.1420000000003,11.215526291852887,37.775400358206994,52.57674566565931,-3.6950846627169085,2.676052417723837,-6.371137080440746,4,5,2
2023-05-22,3296.47,3283.54,3297.32,3284.23,3310.74,3395.0,3290.5099999999998,3302.202,3309.19,3296.3694,6.522028059070777,24.1178379351719,51.43741347015226,-4.012944985237937,1.3382529371314824,-5.351197922369419,0,5,2
2023-05-23,3246.24,3296.47,3283.54,3297.32,3290.99,3357.67,3281.56,3291.0589999999997,3303.1504999999997,3295.6292000000003,20.79205016354839,21.209046523710892,39.89664489389046,-8.223200850628473,-0.5740378204205088,-7.649163030207964,1,5,2
2023-05-24,3204.75,3246.24,3296.47,3283.54,3284.23,3319.15,3265.6639999999998,3279.619,3298.325,3294.2024000000006,39.87000915480041,32.31754956676671,31.579479659174197,-14.737866262537409,-3.406803508843889,-11.33106275369352,2,5,2
2023-05-25,3201.26,3204.75,3246.24,3296.47,3297.32,3309.55,3246.452,3268.79,3294.6175000000003,3293.6259999999997,43.75710993660667,38.68880372063327,32.60756056808687,-19.952400516738635,-6.715922910422838,-13.236477606315797,3,5,2
2023-05-26,3212.5,3201.26,3204.75,3246.24,3283.54,3272.36,3232.2439999999997,3262.804,3291.9990000000007,3292.502,40.08310404652563,42.516544544451364,22.661633411228863,-22.913845866705742,-9.95550750167942,-12.958338365026322,4,5,2
2023-05-29,3221.45,3212.5,3201.26,3204.75,3296.47,3310.74,3217.2400000000002,3253.875,3289.8665,3292.0247999999997,17.976040999200414,40.6665735654705,27.69810085134236,-24.25898001990845,-12.816202005325227,-11.442778014583222,0,5,2
2023-05-30,3224.21,3221.45,3212.5,3201.26,3246.24,3290.99,3212.834,3247.197,3286.7830000000004,3291.2427999999995,10.038288200935252,39.356580714739245,32.39504524551246,-24.816233501535407,-15.216208304567264,-9.600025196968144,1,5,2
2023-05-31,3204.56,3224.21,3221.45,3212.5,3204.75,3284.23,3212.796,3239.23,3280.8475,3290.7961999999998,10.076826385575815,39.08993021795544,31.231005756373023,-26.537543397379523,-17.480475323129717,-9.057068074249806,2,5,2
2023-06-01,3204.63,3204.56,3224.21,3221.45,3201.26,3297.32,3213.4700000000003,3229.9610000000002,3273.5559999999996,3289.8778,9.185621917160683,34.50567117639444,36.03908150224673,-27.578141824068553,-19.500008623317484,-8.078133200751068,3,6,2
2023-06-02,3230.07,3204.63,3204.56,3224.21,3212.5,3283.54,3216.984,3224.614,3268.3345,3289.7810000000004,11.73009718650897,28.98116369107675,32.43478639550587,-26.04974296379214,-20.809955491412417,-5.239787472379724,4,6,2
2023-06-05,3232.44,3230.07,3204.63,3204.56,3221.45,3296.47,3219.182,3218.2110000000002,3260.2065,3289.3168,13.648877976042488,15.081806884089076,36.20730270906952,-24.366356472535244,-21.521235687636985,-2.84512078489826,0,6,2
2023-06-06,3195.34,3232.44,3230.07,3204.63,3224.21,3246.24,3213.4080000000004,3213.121,3252.09,3287.9085999999998,16.74538951487916,13.019322776381172,31.678964508017643,-25.729328805909518,-22.362854311291493,-3.366474494618025,1,6,2
2023-06-07,3197.76,3195.34,3232.44,3230.07,3204.56,3204.75,3212.048,3212.422,3246.0204999999996,3286.1308000000004,17.88125471003232,13.689109864740168,28.53570196619522,-26.310924465323296,-23.152468342097855,-3.1584561232254416,2,6,2
2023-06-08,3213.59,3197.76,3195.34,3232.44,3204.63,3201.26,3213.84,3213.655,3241.2225000000003,3285.0896000000002,17.394336722192477,13.115286458516016,35.05150232935847,-25.203958962409615,-23.562766466160205,-1.6411924962494098,3,6,2
2023-06-09,3231.41,3213.59,3197.76,3195.34,3230.07,3212.5,3214.108,3215.546,3239.175,3284.6898000000006,17.714292816960114,14.244858097653228,36.38114376622287,-22.627915232635587,-23.37579621945528,0.7478809868196947,4,6,2
2023-06-12,3228.83,3231.41,3213.59,3197.76,3232.44,3221.45,3213.386,3216.284,3235.0795,3284.3588,16.831914032724274,14.7663462719212,45.447413838188396,-20.557591339135797,-22.812155243391388,2.2545639042555905,0,6,2
2023-06-13,3233.67,3228.83,3231.41,3213.59,3195.34,3224.21,3221.052,3217.2300000000005,3232.2135,3284.231,15.208534446318465,15.60949568549927,59.35559006211186,-18.31517129335498,-21.912758453384107,3.5975871600291285,1,6,2
2023-06-14,3228.99,3233.67,3228.83,3231.41,3197.76,3204.56,3227.298,3219.673,3229.4515,3283.5858000000003,7.9156503210236115,15.315182771792587,58.902086677367436,-16.722902923659603,-20.87478734743921,4.151884423779606,2,6,2
2023-06-15,3252.98,3228.99,3233.67,3228.83,3213.59,3204.63,3235.176,3224.508,3227.2345,3283.1882,10.148540782030954,17.512806615607516,62.01186943620175,-13.37109262918375,-19.37404840378812,6.00295577460437,3,6,2
2023-06-16,3273.33,3252.98,3228.99,3233.67,3231.41,3230.07,3243.56,3228.834,3226.724,3282.7268,19.37820425128075,23.39466852844241,64.41912173429682,-8.969291485316262,-17.293097020093747,8.323805534777485,4,6,2
2023-06-19,3255.81,3273.33,3252.98,3228.99,3228.83,3232.44,3248.9559999999997,3231.171,3224.691,3281.5918,17.95525494122079,24.91291563738994,58.116716325901535,-6.815979575045731,-15.197673531084146,8.381693956038415,0,6,2
2023-06-20,3240.36,3255.81,3273.33,3252.98,3233.67,3195.34,3250.294,3235.673,3224.397,3280.1464,16.739496109626618,21.560708630906603,59.39829885540276,-6.2837154906460455,-13.414881922996527,7.131166432350481,1,6,2
2023-06-21,3197.9,3240.36,3255.81,3273.33,3228.99,3197.76,3244.076,3235.6870000000004,3224.0545,3277.5514000000003,28.36721752312591,21.533383410678795,48.554863646124105,-9.182212683886064,-12.568348075174434,3.38613539128837,2,6,2
2023-06-26,3150.62,3197.9,3240.36,3255.81,3252.98,3213.59,3223.6040000000003,3229.39,3221.5225,3274.2566,49.441948080600596,34.19677437680236,34.40260709097329,-15.120098374500685,-13.078698135039685,-2.041400239461,0,6,2
2023-06-27,3189.44,3150.62,3197.9,3240.36,3273.33,3231.41,3206.826,3225.1929999999998,3220.3695,3271.7740000000003,42.02684356462162,36.42427214250458,42.61523665590438,-16.503227068007618,-13.763603921633273,-2.7396231463743455,1,6,2
2023-06-28,3189.38,3189.44,3150.62,3197.9,3255.81,3228.83,3193.54,3221.248,3218.7660000000005,3269.0180000000005,31.96624782493977,38.08508217720614,48.827233372687914,-17.40359026584929,-14.491601190476477,-2.911989075372812,2,6,2
2023-06-29,3182.38,3189.38,3189.44,3150.62,3240.36,3233.67,3181.9440000000004,3216.1189999999997,3216.6745,3266.2983999999997,18.353890051041354,39.64790913640917,47.02721509200554,-18.469076073093674,-15.287096166999916,-3.1819799060937584,3,6,2
2023-06-30,3202.06,3182.38,3189.38,3189.44,3197.9,3228.99,3182.776,3213.4260000000004,3216.5495,3263.5766000000003,19.32653305706164,39.59107733371876,47.8040604883251,-17.523470069389987,-15.734370947477931,-1.7890991219120558,4,6,2
2023-07-03,3243.98,3202.06,3182.38,3189.38,3150.62,3252.98,3201.448,3212.5260000000003,3218.5170000000003,3260.7439999999997,24.8131158866697,38.68391661200418,52.19272232494857,-13.238867416124322,-15.23527024120721,1.996402825082889,0,7,3
2023-07-04,3245.35,3243.98,3202.06,3182.38,3189.44,3273.33,3212.63,3209.728,3219.281,3257.7844,30.08642052496537,34.592884881785764,52.89398080022422,-9.621826962243176,-14.112581585414404,4.490754623171227,1,7,3
2023-07-05,3222.95,3245.35,3243.98,3202.06,3189.38,3255.81,3219.344,3206.442,3218.8064999999997,3254.8408,27.20901376391491,31.115022738221192,48.23090633045082,-8.465207495957202,-12.983106767522965,4.5178992715657635,2,7,3
2023-07-06,3205.57,3222.95,3245.35,3243.98,3182.38,3240.36,3223.982,3202.963,3219.3179999999998,3251.6115999999997,20.476524851761592,28.7568291599289,46.29054738976184,-8.848993298770893,-12.156284073772552,3.3072907750016594,3,7,3
2023-07-07,3196.61,3205.57,3222.95,3245.35,3202.06,3197.9,3222.892,3202.834,3219.2605,3249.5186,22.02194405598265,28.784944444390888,40.62531182438051,-9.763594787598322,-11.677746216537706,1.914151428939384,4,7,3
2023-07-10,3203.7,3196.61,3205.57,3222.95,3243.98,3150.62,3214.8360000000002,3208.142,3218.766,3248.0844,19.615029441859186,22.235748894267413,37.88579978426524,-9.803312822576572,-11.30285953774548,1.4995467151689077,0,7,3
2023-07-11,3221.37,3203.7,3196.61,3205.57,3245.35,3189.44,3210.04,3211.335,3218.264,3247.2144,11.57128342082697,21.53322871491704,44.01126799749598,-8.313139626931388,-10.704915555582662,2.391775928651274,1,7,3
2023-07-12,3196.13,3221.37,3203.7,3196.61,3222.95,3189.38,3204.676,3212.0099999999998,3216.629,3245.855,10.229075227273194,20.86393272824975,42.56213634682002,-9.064335674481299,-10.376799579362391,1.312463904881092,2,7,3
2023-07-13,3236.48,3196.13,3221.37,3203.7,3205.57,3182.38,3210.8579999999997,3217.42,3216.7695,3244.867,17.593645728077103,19.281240739239472,56.53411015513854,-6.330778894931882,-9.567595442476291,3.236816547544409,3,7,3
2023-07-14,3237.7,3236.48,3196.13,3221.37,3196.61,3202.06,3219.076,3220.9839999999995,3217.205,3243.1556,18.82787375156614,19.419989815767696,67.47471504254301,-4.019635789644781,-8.45800351190999,4.438367722265209,4,7,3
2023-07-17,3209.63,3237.7,3236.48,3196.13,3203.7,3243.98,3220.2619999999997,3217.549,3215.0375,3240.3390000000004,17.774475238523525,17.877139623305883,54.23430225242234,-4.402305598441217,-7.646863929216236,3.2445583307750194,0,7,3
2023-07-18,3197.82,3209.63,3237.7,3236.48,3221.37,3245.35,3215.5519999999997,3212.796,3211.2619999999997,3237.6054,20.34221644769754,15.870156618986233,51.6869203709626,-5.594057664040065,-7.236302676181002,1.642245012140937,1,7,3
2023-07-19,3198.84,3197.82,3209.63,3237.7,3196.13,3222.95,3216.094,3210.3849999999998,3208.4135,3233.6821999999997,19.722012574911442,15.987126244437613,53.37046441149974,-6.382649081087493,-7.065571957162301,0.6829228760748078,2,7,3
2023-07-20,3169.52,3198.84,3197.82,3209.63,3236.48,3205.57,3202.702,3206.7799999999997,3204.8715,3229.9192000000003,24.5593733634476,20.594221411735138,43.58994563076194,-9.266671996653258,-7.505791965060492,-1.760880031592766,3,7,3
2023-07-21,3167.75,3169.52,3198.84,3197.82,3237.7,3196.61,3188.712,3203.894,3203.364,3226.8912,18.91317715259622,23.92980391803403,32.16174474657171,-11.561827591508063,-8.316999090350008,-3.2448285011580555,4,7,3
2023-07-24,3164.16,3167.75,3169.52,3198.84,3209.63,3203.7,3179.618,3199.9399999999996,3204.041,3223.9834,17.19423508056298,27.03111704848461,31.19644263282217,-13.514649466775609,-9.356529165635129,-4.15812030114048,0,7,3
2023-07-25,3231.52,3164.16,3167.75,3169.52,3197.82,3221.37,3186.358,3200.955,3206.145,3223.1665999999996,28.80075380967532,28.094841064587566,51.6427065363236,-9.517177722705583,-9.38865887704922,-0.1285188456563624,1,7,3
2023-07-26,3223.03,3231.52,3164.16,3167.75,3198.84,3196.13,3191.1960000000004,3203.6449999999995,3207.8275,3221.4123999999997,33.12830255243148,28.858938245657445,53.464835688204495,-6.954062507576964,-8.90173960315477,1.9476770955778058,2,7,3
2023-07-27,3216.67,3223.03,3231.52,3164.16,3169.52,3236.48,3200.626,3201.6639999999998,3209.542,3219.9260000000004,32.11070273297136,26.9728559852307,54.02229708052615,-5.37402565803086,-8.196196814129989,2.822171156099129,3,7,3
2023-07-28,3275.93,3216.67,3223.03,3231.52,3167.75,3237.7,3222.262,3205.487,3213.2355,3219.76,39.917626056728665,34.34871307632957,61.97724936158926,0.6524308555221978,-6.426471280199552,7.07890213572175,4,7,3
2023-07-31,3291.04,3275.93,3216.67,3223.03,3164.16,3209.63,3247.638,3213.6279999999997,3215.5885,3219.6344,33.57279955565685,43.7897747577375,61.6516707361943,6.571934609952223,-3.8267901021691975,10.398724712121421,0,7,3
2023-08-01,3290.95,3291.04,3275.93,3216.67,3231.52,3197.82,3259.524,3222.941,3217.8685,3219.7826,36.804503528835575,49.57528336894507,67.31429406179238,11.127649122854109,-0.8359022571645363,11.963551380018645,1,8,3
2023-08-02,3261.69,3290.95,3291.04,3275.93,3223.03,3198.84,3267.256,3229.226,3219.8055,3219.087,30.790608633216696,50.1608446677077,54.79770106192671,12.235999249795896,1.7784780442275503,10.457521205568344,2,8,3
2023-08-03,3280.46,3261.69,3290.95,3291.04,3216.67,3169.52,3280.014,3240.32,3223.55,3219.7713999999996,12.184167185477337,47.696192487220145,57.62808619951481,14.462245084296683,4.3152314522413775,10.147013632055305,3,8,3
2023-08-04,3288.08,3280.46,3261.69,3290.95,3275.93,3167.75,3282.4439999999995,3252.353,3228.1235,3221.438,12.376111263382054,42.21771983158271,65.0964091906246,16.649506121763352,6.782086386145773,9.86741973561758,4,8,3
