日期,收盘,lag_1_close,lag_2_close,lag_3_close,lag_5_close,lag_10_close,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,rsi_14,macd,macd_signal,macd_hist,day_of_week,month,quarter
2009-06-29,1483.83,1480.2,1475.82,1447.06,1426.61,1456.96,1462.274,1456.215,1471.6550000000002,1419.6018000000001,25.645960305860825,21.3186247474586,45.5717712914834,13.72723971177038,16.50200554173012,-2.7747658299597404,0,6,2
2009-06-30,1477.25,1483.83,1480.2,1475.82,1424.46,1443.25,1472.8319999999999,1459.615,1471.502,1422.9594,14.729954854298757,21.728460215697307,45.5035432677912,13.804864956140818,15.962577424612261,-2.157712468471443,1,6,2
2009-07-01,1481.34,1477.25,1483.83,1480.2,1447.06,1455.89,1479.688,1462.16,1471.797,1426.005,3.203618268396875,22.711875503812287,46.13525378582349,14.034629863198916,15.576987912329594,-1.5423580491306783,2,7,3
2009-07-02,1446.28,1481.34,1477.25,1483.83,1475.82,1453.8,1473.78,1461.408,1469.474,1428.2161999999998,15.553644267812835,23.13989666765099,40.53304442036835,11.257897185102138,14.713169766884103,-3.4552725817819656,3,7,3
2009-07-06,1441.01,1446.28,1481.34,1477.25,1480.2,1471.23,1465.942,1458.386,1466.864,1430.1481999999999,20.57394395855466,23.681627290431926,46.07162208758188,8.53370038961225,13.477275891429734,-4.9435755018174845,0,7,3
2009-07-07,1404.78,1441.01,1446.28,1481.34,1483.83,1426.61,1450.132,1456.203,1462.6785,1430.7781999999997,31.081255927164754,27.615634481025772,41.471201170575966,3.4119655738907113,11.46421382792193,-8.052248254031218,1,7,3
2009-07-08,1411.53,1404.78,1441.01,1446.28,1477.25,1424.46,1436.9879999999998,1454.91,1458.1775,1431.61,30.639364712899173,29.505083931241966,39.90165725733014,-0.10121088371306541,9.15112888559493,-9.252339769307996,2,7,3
2009-07-09,1414.98,1411.53,1404.78,1441.01,1481.34,1447.06,1423.716,1451.702,1454.163,1432.6712,18.652110604706074,32.08464423314435,41.21719457013575,-2.57733248572481,6.805436611330983,-9.382769097055792,3,7,3
2009-07-10,1419.84,1414.98,1411.53,1404.78,1446.28,1475.82,1418.4279999999999,1446.104,1450.3045,1433.4204,13.762989137910493,32.2919884114853,37.67212013625672,-4.100250179771592,4.624299253110468,-8.72454943288206,4,7,3
2009-07-13,1447.7,1419.84,1414.98,1411.53,1441.01,1480.2,1419.766,1442.8539999999998,1448.191,1434.4877999999999,16.550162537275273,30.035789096986363,55.501643449679186,-3.0242426730587795,3.094590867876619,-6.118833540935398,0,7,3
2009-07-14,1452.84,1447.7,1419.84,1414.98,1404.78,1483.83,1429.378,1439.7549999999999,1447.9850000000001,1435.6122,19.38419510864808,26.7581498490711,57.28963320661665,-1.7367240547159781,2.1283278833580996,-3.8650519380740778,1,7,3
2009-07-15,1500.98,1452.84,1447.7,1419.84,1411.53,1477.25,1447.268,1442.128,1450.8715,1437.0726000000002,34.318445769148255,31.14536091745696,62.24341507720257,3.132035250877152,2.3290693568619103,0.8029658940152418,2,7,3
2009-07-16,1518.87,1500.98,1452.84,1447.7,1414.98,1481.34,1468.0459999999998,1445.8809999999999,1454.0205,1438.9738,40.733057582383545,37.91980586288143,60.28280705106769,8.338020060092276,3.5308594975079837,4.807160562584293,3,7,3
2009-07-17,1527.26,1518.87,1500.98,1452.84,1419.84,1446.28,1489.53,1453.9789999999998,1457.6934999999999,1441.042,37.11938846491916,45.83522600953555,61.02934283303647,12.991050664917793,5.422897730989946,7.5681529339278475,4,7,3
2009-07-20,1544.0,1527.26,1518.87,1500.98,1447.7,1441.01,1508.79,1464.278,1461.3319999999999,1444.1254,34.906625445743124,53.52331056040074,63.28549348642087,17.82392591753114,7.9031033682981855,9.920822549232955,0,7,3
2009-07-21,1553.01,1544.0,1527.26,1518.87,1452.84,1404.78,1528.824,1479.101,1467.6519999999998,1447.3024000000003,20.567511517177277,55.696444620325295,66.55015728766166,22.125991418382,10.74768097831495,11.37831044006705,1,7,3
2009-07-22,1565.0,1553.01,1544.0,1527.26,1500.98,1411.53,1541.628,1494.4479999999999,1474.6789999999999,1450.6866,18.746950952331087,56.150927132054235,67.66618802263707,26.20087474334059,13.83831973132008,12.362555012020511,2,7,3
2009-07-23,1601.52,1565.0,1553.01,1544.0,1518.87,1414.98,1558.158,1513.102,1482.402,1455.1689999999999,27.877918143379343,57.77915094959218,82.58059100067159,32.008138035050706,17.472283392066206,14.5358546429845,3,7,3
2009-07-24,1599.06,1601.52,1565.0,1553.01,1527.26,1419.84,1572.518,1531.024,1488.564,1460.3536000000001,26.438383460583008,53.255014203255286,83.56624049611348,35.99698377032155,21.177223467717276,14.819760302604273,4,7,3
2009-07-27,1599.31,1599.06,1601.52,1565.0,1544.0,1447.7,1583.58,1546.185,1494.5194999999999,1465.1464,22.85086541049874,48.24290212628754,98.76660817247429,38.73186879060131,24.688152532294087,14.043716258307224,0,7,3
2009-07-28,1605.47,1599.31,1599.06,1601.52,1553.01,1452.84,1594.072,1561.4479999999999,1500.6015,1470.1536,16.453609634625316,38.61235979449775,98.76294880820676,40.92459216785073,27.935440459405417,12.989151708445316,1,7,3
2009-07-29,1599.61,1605.47,1599.31,1599.06,1565.0,1500.98,1600.9940000000001,1571.3110000000001,1506.7195,1474.2912000000003,2.6834175986181514,33.739855249141,95.86624931683801,41.70869632760059,30.690091633044453,11.018604694556139,2,7,3
2009-07-30,1609.87,1599.61,1605.47,1599.31,1601.52,1518.87,1602.664,1580.411,1513.146,1478.5276000000001,4.831281404405882,30.099904928044946,95.97425847970187,42.666171708286356,33.08530764809284,9.58086406019352,3,7,3
2009-07-31,1603.36,1609.87,1599.61,1605.47,1599.06,1527.26,1603.524,1588.021,1521.0,1482.7204000000002,4.392115664295525,24.213277556138614,91.9976257284696,42.41079006399991,34.950404131274254,7.460385932725657,4,7,3
2009-08-03,1628.12,1603.36,1609.87,1599.61,1599.31,1544.0,1609.2859999999998,1596.433,1530.3555000000001,1487.935,11.16204416800504,21.70255799079588,92.76373572752995,43.702547578430995,36.7008328207056,7.001714757725395,0,8,3
2009-08-04,1628.49,1628.12,1603.36,1609.87,1605.47,1553.01,1613.8899999999999,1603.981,1541.541,1493.2414,13.662106353284367,17.674150899278075,90.56435706559768,44.246089248387534,38.20988410624199,6.036205142145548,1,8,3
2009-08-05,1614.44,1628.49,1628.12,1603.36,1599.61,1565.0,1616.856,1608.925,1551.6865,1497.2780000000002,11.16927616313719,11.3373593343896,81.16480793060717,43.04691432600748,39.17729015019509,3.8696241758123904,2,8,3
2009-08-06,1600.29,1614.44,1628.49,1628.12,1609.87,1601.52,1614.94,1608.802,1560.952,1501.2462,13.288000226085268,11.432892897705539,72.95241687095348,40.48805175917391,39.43944247199086,1.048609287183055,3,8,3
2009-08-07,1619.49,1600.29,1614.44,1628.49,1603.36,1599.06,1618.166,1610.8449999999998,1570.9344999999998,1505.2298,11.62813957640739,11.323464576285188,73.36428350355922,39.55346653719107,39.462247285030905,0.09121925216016535,4,8,3
2009-08-10,1610.43,1619.49,1600.29,1614.44,1628.12,1599.31,1614.6280000000002,1611.9569999999999,1579.071,1508.7269999999999,10.476531869299317,10.586879773743908,67.76608910891088,37.64775485002883,39.09934879803049,-1.4515939480016584,0,8,3
2009-08-11,1594.69,1610.43,1619.49,1600.29,1628.49,1605.47,1607.868,1610.8790000000001,1586.1635,1511.0783999999999,10.196956409071486,11.800120009245976,58.977925612337465,34.47002911393247,38.17348486121089,-3.7034557472784186,1,8,3
2009-08-12,1619.59,1594.69,1610.43,1619.49,1614.44,1599.61,1608.898,1612.877,1592.094,1513.864,11.23411411765495,11.363472718873707,55.87718727639364,33.57386189489466,37.25356026794765,-3.679698373052986,2,8,3
2009-08-13,1628.65,1619.59,1594.69,1610.43,1600.29,1609.87,1614.5700000000002,1614.755,1597.583,1516.9282,12.845302643707699,12.322667685985639,59.22784257468973,33.21186351080678,36.445220916519474,-3.2333574057126953,3,8,3
2009-08-14,1611.58,1628.65,1619.59,1594.69,1619.49,1603.36,1612.988,1615.577,1601.799,1519.305,12.572065065392325,11.738403308481066,53.46316680778999,31.188054366455162,35.39378760650661,-4.205733240051451,4,8,3
2009-08-17,1564.89,1611.58,1628.65,1619.59,1610.43,1628.12,1603.8799999999999,1609.254,1602.8435,1520.7386000000001,25.121321621454076,19.00921659527184,40.67897831679532,25.5224710839409,33.41952430199348,-7.8970532180525765,0,8,3
2009-08-18,1586.5,1564.89,1611.58,1628.65,1594.69,1628.49,1602.2419999999997,1605.0549999999998,1604.518,1522.6988000000001,26.117600770525417,18.92546095165632,47.1918776506876,22.516644055373263,31.238948252669434,-8.722304197296172,1,8,3
2009-08-19,1596.61,1586.5,1564.89,1611.58,1619.59,1614.44,1597.6460000000002,1603.2720000000002,1606.0985,1524.6,24.257300550732964,18.782398853105292,47.15792181069959,20.711547163414252,29.1334680348184,-8.421920871404147,2,8,3
2009-08-20,1614.22,1596.61,1586.5,1564.89,1628.65,1600.29,1594.7599999999998,1604.665,1606.7334999999998,1526.979,20.158565177328807,19.05130048081889,52.22194942302973,20.466054759020153,27.39998537965875,-6.933930620638598,3,8,3
2009-08-21,1637.78,1614.22,1596.61,1586.5,1611.58,1619.49,1600.0,1606.4940000000001,1608.6695,1529.7944,27.640509221224058,21.369601046798245,51.986183074265995,21.91991621131524,26.303971545990052,-4.384055334674812,4,8,3
2009-08-24,1634.78,1637.78,1614.22,1596.61,1564.89,1610.43,1613.978,1608.929,1610.443,1532.6906,22.671595003626493,23.17865898262084,51.27944347260078,22.569865597457238,25.557150356283493,-2.987284758826256,0,8,3
2009-08-25,1639.9,1634.78,1637.78,1614.22,1586.5,1594.69,1624.658,1613.45,1612.1645,1536.3494,18.725667411560472,24.466102173536346,55.374029044241816,23.230311804862595,25.091782645999313,-1.8614708411367182,1,8,3
2009-08-26,1637.0,1639.9,1634.78,1637.78,1596.61,1619.59,1632.736,1615.191,1614.034,1540.2244,10.511502271717083,25.547131802683467,58.134999778398274,23.25168348525267,24.723762813849987,-1.4720793285973173,2,8,3
2009-08-27,1640.97,1637.0,1639.9,1634.78,1614.22,1628.65,1638.086,1616.423,1615.589,1543.9260000000002,2.4398114698214686,26.545845898271548,55.10456273764259,23.3201463860114,24.443039528282274,-1.122893142270872,3,8,3
2009-08-28,1643.24,1640.97,1637.0,1639.9,1637.78,1611.58,1639.1779999999999,1619.589,1617.583,1547.7148000000002,3.3286063162025563,27.764082893176813,58.05706988851233,23.289111377933295,24.21225389821248,-0.9231425202791854,4,8,3
2009-08-31,1625.19,1643.24,1640.97,1637.0,1634.78,1564.89,1637.26,1625.6190000000001,1617.4365,1550.7939999999999,7.1106715581778595,20.037133000984298,57.40578865578866,21.559507182112156,23.681704554992418,-2.1221973728802617,0,8,3
2009-09-01,1595.84,1625.19,1643.24,1640.97,1639.9,1586.5,1628.4479999999999,1626.553,1615.8039999999999,1554.1786000000002,19.51048871782443,18.138814766167798,44.35518372391501,17.617401248837723,22.46884389376148,-4.8514426449237575,1,9,3
2009-09-02,1594.28,1595.84,1625.19,1643.24,1637.0,1596.61,1619.904,1626.3200000000002,1614.7959999999998,1557.575,23.72737090384064,18.57587982092232,41.52905801744957,14.20364416437701,20.81580394788459,-6.612159783507579,2,9,3
2009-09-03,1605.98,1594.28,1595.84,1625.19,1640.97,1614.22,1612.9060000000002,1625.496,1615.0805,1560.7534,20.95944846622826,19.339325623345864,48.582278481012686,12.300516600604396,19.11274647842855,-6.812229877824155,3,9,3
2009-09-04,1638.07,1605.98,1594.28,1595.84,1643.24,1637.78,1611.872,1625.525,1616.0095000000001,1563.9984000000002,19.137159402808084,19.359998995902792,70.005467468562,13.229171454051993,17.936031473553243,-4.706860019501249,4,9,3
2009-09-08,1654.81,1638.07,1605.98,1594.28,1625.19,1634.78,1617.7959999999998,1627.528,1618.2285,1567.4906,27.183438524374367,21.357075746802717,69.18496882547882,15.14137486966979,17.377100152776553,-2.2357252831067633,1,9,3
2009-09-09,1669.23,1654.81,1638.07,1605.98,1595.84,1639.9,1632.474,1630.4609999999998,1621.9554999999998,1571.1986,31.788084717521617,24.955711192456615,69.91334868926181,17.61730204863329,17.425140531947903,0.19216151668538828,2,9,3
2009-09-10,1686.16,1669.23,1654.81,1638.07,1594.28,1637.0,1650.85,1635.377,1625.284,1575.3768,30.728437155315902,30.59236871089709,69.80072663216997,20.706905370628874,18.0814934996841,2.625411870944774,3,9,3
2009-09-11,1685.46,1686.16,1669.23,1654.81,1605.98,1640.97,1666.7459999999999,1639.8260000000002,1628.1245000000001,1579.4591999999998,20.603813482170892,34.48369411780149,65.01259445843826,22.835718168538506,19.03233843345498,3.8033797350835243,4,9,3
2009-09-14,1693.76,1685.46,1686.16,1669.23,1638.07,1643.24,1677.884,1644.878,1632.2334999999998,1584.4088000000002,15.69423875210282,38.50558453016973,67.97074954296158,24.905463600877738,20.206963466939534,4.698500133938204,0,9,3
2009-09-15,1699.53,1693.76,1685.46,1686.16,1654.81,1625.19,1686.828,1652.312,1638.9654999999998,1589.5792000000001,11.417099894804199,41.353087430202514,68.09711684370252,26.70352097834143,21.506274969219916,5.197246009121514,1,9,3
2009-09-16,1723.73,1699.53,1693.76,1685.46,1669.23,1595.84,1697.7279999999998,1665.1009999999999,1645.827,1595.9582,15.647832757537397,41.72204225598079,73.30825047030366,29.73842609198573,23.15270519377308,6.585720898212649,2,9,3
2009-09-17,1721.09,1723.73,1699.53,1693.76,1686.16,1594.28,1704.714,1677.782,1652.051,1602.1494,16.936367084112536,36.78410852541786,71.68687743611947,31.566703020430623,24.83550475910459,6.731198261326032,3,9,3
2009-09-18,1725.24,1721.09,1723.73,1699.53,1685.46,1605.98,1712.67,1689.7079999999999,1657.602,1608.3546,14.844802120868918,29.53731267413474,71.97213290460874,32.97043334305363,26.4624904758944,6.50794286715923,4,9,3
2009-09-21,1731.58,1725.24,1721.09,1723.73,1693.76,1638.07,1720.234,1699.059,1662.292,1614.5894,12.200431550060093,25.958181947307224,80.41626165018002,34.20024560900538,28.010041502516597,6.190204106488782,0,9,3
2009-09-22,1734.09,1731.58,1725.24,1721.09,1699.53,1654.81,1727.146,1706.9869999999999,1667.2575000000002,1620.3172,5.473950128349322,22.864601486151862,96.69030732860514,34.974255269121386,29.402884255837556,5.57137101328383,1,9,3
2009-09-23,1724.27,1734.09,1731.58,1725.24,1723.73,1669.23,1727.2540000000001,1712.491,1671.4759999999999,1625.7458000000001,5.394453633840487,19.076689935580056,91.58083296014325,34.39874425902303,30.40205625647465,3.9966880025483817,2,9,3
2009-09-24,1709.76,1724.27,1734.09,1731.58,1721.09,1686.16,1724.988,1714.851,1675.114,1629.9214,9.470637254571052,16.778695784582645,82.61060834590243,32.398343960409875,30.8013137972617,1.597030163148176,3,9,3
2009-09-25,1694.15,1709.76,1724.27,1734.09,1725.24,1685.46,1718.77,1715.72,1677.773,1633.4270000000001,16.70608422125624,15.242012844926204,69.65787997756594,29.216624706961966,30.484375979201754,-1.2677512722397886,4,9,3
2009-09-28,1724.59,1694.15,1709.76,1724.27,1731.58,1693.76,1717.372,1718.8029999999999,1681.8404999999998,1637.3736000000001,15.62351816998066,13.30103174813382,72.31674555456058,28.819133842215706,30.151327551804545,-1.3321937095888394,0,9,3
2009-09-29,1717.67,1724.59,1694.15,1709.76,1734.09,1699.53,1714.0880000000002,1720.6170000000002,1686.4645,1640.8470000000002,12.679227894778757,11.494859769496996,66.27250739048648,27.627263405822305,29.646514722608096,-2.019251316785791,1,9,3
2009-09-30,1718.99,1717.67,1724.59,1694.15,1724.27,1723.73,1713.032,1720.143,1692.622,1644.1665999999998,11.809234522514227,11.449870499430936,62.320798618929686,26.48392031855292,29.013995841797062,-2.530075523244143,2,9,3
2009-10-01,1666.41,1718.99,1717.67,1724.59,1709.76,1721.09,1704.3619999999999,1714.675,1696.2285,1646.1947999999998,24.21204493651426,20.459293053074276,44.85441089082167,21.0919116852956,27.429579010496774,-6.337667325201174,3,10,4
2009-10-02,1662.49,1666.41,1718.99,1717.67,1694.15,1725.24,1698.03,1708.4,1699.054,1647.4142000000002,30.795295095319698,25.78790155627411,41.34897360703811,16.31433327821037,25.206529864039496,-8.892196585829126,4,10,4
2009-10-05,1675.64,1662.49,1666.41,1718.99,1724.59,1731.58,1688.2400000000002,1702.806,1700.9325000000001,1648.9458,27.883950581075798,26.26387387878243,43.649992025942296,13.434300813648406,22.852084053961278,-9.417783240312872,0,10,4
2009-10-06,1705.25,1675.64,1662.49,1666.41,1717.67,1734.09,1685.756,1699.922,1703.4545000000003,1651.0646,25.012110666792793,23.926344290773365,45.22529971062421,13.386818958921367,20.959031034953295,-7.572212076031928,1,10,4
2009-10-07,1710.45,1705.25,1675.64,1662.49,1718.99,1724.27,1684.048,1698.5400000000002,1705.5155000000002,1653.1642,22.32224943879763,22.733098728226764,47.28682170542638,13.611876548991177,19.48960013776087,-5.877723588769694,2,10,4
2009-10-08,1717.79,1710.45,1705.25,1675.64,1666.41,1709.76,1694.324,1699.343,1707.0969999999998,1655.5278,23.940415201241716,23.308010092111324,48.13067697094393,14.218609685951606,18.43540204739902,-4.216792361447414,3,10,4
2009-10-09,1727.76,1717.79,1710.45,1705.25,1662.49,1694.15,1707.3780000000002,1702.7040000000002,1709.212,1657.8856,19.653891981177136,24.848352147656147,49.058649581074434,15.32726260310369,17.813774158539957,-2.486511555436266,4,10,4
2009-10-12,1729.63,1727.76,1717.79,1710.45,1675.64,1724.59,1718.1760000000002,1703.208,1711.0055,1660.411,10.606233073420919,25.38686834672452,48.89745871650356,16.170369445851293,17.485093216002223,-1.3147237701509304,0,10,4
2009-10-13,1730.27,1729.63,1727.76,1717.79,1705.25,1717.67,1723.1799999999998,1704.468,1712.5425,1662.454,8.717109613151734,26.473811294445486,51.55376009944065,16.697699656597933,17.327614504121364,-0.6299148475234304,1,10,4
2009-10-14,1754.26,1730.27,1729.63,1727.76,1710.45,1718.99,1731.9419999999998,1707.9950000000001,1714.069,1664.9694,13.453645231224746,30.644415206408485,60.98439968404426,18.834295124771643,17.62895062825142,1.2053444965202225,2,10,4
2009-10-15,1753.36,1754.26,1730.27,1729.63,1717.79,1666.41,1739.056,1716.6899999999998,1715.6825000000001,1667.7478,13.503785765762833,29.85960184315177,65.75991482565874,20.22183521949728,18.14752754650059,2.0743076729966887,3,10,4
2009-10-16,1739.32,1753.36,1754.26,1730.27,1727.76,1662.49,1741.368,1724.373,1716.3865,1670.5284,11.991166332246701,23.590380360748732,54.29571303587053,19.958491017707047,18.509720240741885,1.448770776965162,4,10,4
2009-10-19,1756.68,1739.32,1753.36,1754.26,1729.63,1675.64,1746.7779999999998,1732.477,1717.6415000000002,1673.2722,11.461767752296353,18.320126182493645,60.7235142118863,20.909563326644047,18.989688857922317,1.91987446872173,0,10,4
2009-10-20,1756.19,1756.68,1739.32,1753.36,1730.27,1705.25,1751.962,1737.571,1718.7465,1676.1874000000003,7.197063290506371,16.938292220363728,60.27283773334806,21.377331507986128,19.46721738793508,1.9101141200510483,1,10,4
2009-10-21,1753.56,1756.19,1756.68,1739.32,1754.26,1710.45,1751.8219999999997,1741.882,1720.211,1679.3648,7.147826243520132,14.592250455032206,83.23545114789094,21.29039966706614,19.831853843761294,1.4585458233048456,2,10,4
2009-10-22,1763.15,1753.56,1756.19,1756.68,1753.36,1717.79,1753.78,1746.4180000000001,1722.8805,1682.236,8.819793081900833,13.260443934587526,86.79631525076758,21.74467928267495,20.214418931544028,1.5302603511309236,3,10,4
2009-10-23,1753.63,1763.15,1753.56,1756.19,1739.32,1727.76,1756.6420000000003,1749.0049999999999,1725.8545,1684.7356,3.9093055658941336,11.640545281618975,79.28651896357485,21.093363548093294,20.39020785485388,0.7031556932394132,4,10,4
2009-10-26,1746.75,1753.63,1763.15,1753.56,1756.68,1729.63,1754.6560000000002,1750.7169999999999,1726.9625,1687.4389999999999,5.900422019444174,9.544664653212905,68.79188552798396,19.79386132244531,20.27093854837217,-0.47707722592685897,0,10,4
2009-10-27,1722.46,1746.75,1753.63,1763.15,1756.19,1730.27,1747.9100000000003,1749.9360000000001,1727.202,1690.5903999999998,15.378122447411378,11.518990311079566,54.63670759014746,16.612497911211904,19.539250420940114,-2.9267525097282103,1,10,4
2009-10-28,1682.06,1722.46,1746.75,1753.63,1753.56,1754.26,1733.61,1742.716,1725.3555000000001,1692.5015999999998,32.51075437463204,24.178398623751942,39.010887617641664,10.70786848177022,17.772974033106138,-7.065105551335918,2,10,4
2009-10-29,1711.27,1682.06,1722.46,1746.75,1763.15,1753.36,1723.234,1738.507,1727.5985,1694.7948,28.79215917585395,25.73314768948987,45.46504592706673,8.289849772301523,15.876349180945216,-7.586499408643693,3,10,4
2009-10-30,1667.13,1711.27,1682.06,1722.46,1753.63,1739.32,1705.934,1731.288,1727.8305,1695.853,31.79326076400157,34.209533369259944,36.054087825776534,2.77977984582526,13.257035313921225,-10.477255468095965,4,10,4
2009-11-02,1672.91,1667.13,1711.27,1682.06,1746.75,1756.68,1691.166,1722.911,1727.694,1696.5556,24.379373043781964,37.407850468530455,37.48800279207753,-1.1078222885457762,10.384063793427826,-11.491886081973602,0,11,4
2009-11-03,1679.2,1672.91,1667.13,1711.27,1722.46,1756.19,1682.514,1715.212,1726.3914999999997,1697.444,17.080694658237093,37.71904788489084,32.25699697428145,-3.6392732794229232,7.579396378857677,-11.2186696582806,1,11,4
2009-11-04,1680.67,1679.2,1672.91,1667.13,1682.06,1753.56,1682.236,1707.923,1724.9025000000001,1698.2594,17.10123036532549,36.50848396086245,32.863407044179425,-5.463865670800487,4.970743968926044,-10.434609639726531,2,11,4
2009-11-05,1721.09,1680.67,1679.2,1672.91,1711.27,1763.15,1684.2,1703.717,1725.0674999999999,1699.9412,21.314208875956883,31.52118971613537,46.1777162745838,-3.6067358843208694,3.255247998276661,-6.861983882597531,3,11,4
2009-11-06,1730.76,1721.09,1680.67,1679.2,1667.13,1753.63,1696.9260000000002,1701.4299999999998,1725.2175,1701.737,26.850862742337657,28.146405336078818,44.38426206777016,-1.3392212552064393,2.336354147580041,-3.6755754027864804,4,11,4
2009-11-09,1768.4,1730.76,1721.09,1680.67,1672.91,1746.75,1716.0240000000001,1703.595,1727.1560000000002,1704.2402,37.389743647259216,32.51356545964127,52.278580226178484,3.4552044086888145,2.5601241998017956,0.8950802088870189,0,11,4
2009-11-10,1773.17,1768.4,1730.76,1721.09,1679.2,1722.46,1734.818,1708.666,1729.3010000000002,1707.1998,37.86673302527774,39.075183144640654,53.63054023031068,7.552658083721553,3.5586309765857473,3.994027107135806,1,11,4
2009-11-11,1782.95,1773.17,1768.4,1730.76,1680.67,1682.06,1755.274,1718.7550000000003,1730.7355,1710.9419999999998,27.513640798839212,44.13890152447265,53.66313919928957,11.457014574601999,5.138307696188998,6.318706878413001,2,11,4
2009-11-12,1773.14,1782.95,1773.17,1768.4,1721.09,1711.27,1765.684,1724.9420000000002,1731.7244999999998,1714.5191999999997,20.228750085150896,47.202985969678785,53.60561818517834,13.602854964042763,6.831217149759752,6.771637814283011,3,11,4
2009-11-13,1788.61,1773.14,1782.95,1773.17,1730.76,1667.13,1777.2540000000001,1737.0900000000001,1734.1889999999999,1718.1717999999998,8.267413743573515,46.29464187868593,57.498029662534925,16.363124728259436,8.73759866545969,7.6255260627997465,4,11,4
2009-11-16,1807.56,1788.61,1773.14,1782.95,1768.4,1672.91,1785.086,1750.5549999999998,1736.7330000000002,1721.5615999999998,14.201757990030192,45.12037116927796,65.54054054054055,19.850935800187017,10.960266092405154,8.890669707781862,0,11,4
2009-11-17,1812.21,1807.56,1788.61,1773.14,1773.17,1679.2,1792.8939999999998,1763.8560000000002,1739.534,1724.7096,16.55034531384005,41.18153313221748,77.3366939718547,22.728269992720698,13.313866872468264,9.414403120252434,1,11,4
2009-11-18,1801.74,1812.21,1807.56,1788.61,1782.95,1680.67,1796.652,1775.9630000000002,1741.943,1727.3598000000002,15.846225733824697,30.391446914621106,70.62605444348186,23.888366354475693,15.42876676886975,8.459599585605943,2,11,4
2009-11-19,1773.19,1801.74,1812.21,1807.56,1773.14,1721.09,1796.6619999999998,1781.173,1742.4450000000002,1729.1004,15.827683658935332,23.659536038649847,76.03082662477912,22.247548787708183,16.792523172637438,5.4550256150707455,3,11,4
2009-11-20,1764.39,1773.19,1801.74,1812.21,1788.61,1730.76,1791.818,1784.536,1742.9830000000002,1730.6790000000003,21.571902327039997,17.208084792643188,72.12440746831771,20.00648033753214,17.43531460561638,2.571165731915759,4,11,4
2009-11-23,1792.94,1764.39,1773.19,1801.74,1807.56,1768.4,1788.8940000000002,1786.9900000000002,1745.2925000000002,1732.6625999999999,19.824778183055944,16.381219599410297,74.8340611353712,20.30015627727971,18.008282939949048,2.2918733373306637,0,11,4
2009-11-24,1786.25,1792.94,1764.39,1773.19,1812.21,1773.17,1783.702,1788.298,1748.4820000000004,1734.397,15.005481332079945,15.66150893850131,72.53863888651695,19.765228238309646,18.35967199962117,1.405556238688476,1,11,4
2009-11-25,1793.67,1786.25,1792.94,1764.39,1801.74,1782.95,1782.0880000000002,1789.3700000000001,1754.0625,1735.7958,12.861031063153895,15.621606120572249,68.03498658185075,19.712789139534607,18.63029542760386,1.0824937119307485,2,11,4
2009-11-27,1765.46,1793.67,1786.25,1792.94,1773.19,1773.14,1780.5420000000001,1788.602,1756.7720000000002,1736.6832000000002,14.551545279021665,16.662293293130716,57.89497633782309,17.196686835485252,18.343573709180138,-1.1468868736948856,4,11,4
2009-11-30,1767.43,1765.46,1793.67,1786.25,1764.39,1788.61,1781.15,1786.484,1761.7869999999998,1737.527,13.749354530573958,17.956993190759928,49.73654190884893,15.18655896951509,17.71217076124713,-2.5256117917320395,0,11,4
2009-12-01,1787.71,1767.43,1765.46,1793.67,1792.94,1807.56,1780.104,1784.4990000000003,1767.527,1738.6496,12.79392355797939,16.39778267557058,53.642284569138276,15.056384043532717,17.181013417704246,-2.12462937417153,1,12,4
2009-12-02,1790.82,1787.71,1767.43,1765.46,1786.25,1812.21,1781.018,1782.36,1773.1080000000002,1739.7842,13.487218764719989,13.524824090363103,52.039599854869614,15.030903585358374,16.750991451235073,-1.7200878658766996,2,12,4
2009-12-03,1782.91,1790.82,1787.71,1767.43,1793.67,1801.74,1778.866,1780.477,1778.22,1740.9569999999999,11.704393619809004,11.716792365743853,52.55718997016175,14.208650763878268,16.242523313763712,-2.0338725498854444,3,12,4
2009-12-04,1791.91,1782.91,1790.82,1787.71,1765.46,1773.19,1784.1560000000002,1782.3489999999997,1781.761,1742.6,9.980930818686195,11.916926757429255,50.89401820546169,14.12046236227593,15.818111123466156,-1.6976487611902265,4,12,4
2009-12-07,1783.65,1791.91,1782.91,1790.82,1767.43,1764.39,1787.4,1784.275,1784.4055,1744.3900000000003,4.072935060541041,10.111547030099436,43.12417323287518,13.231534556322003,15.300795810037325,-2.0692612537153217,0,12,4
2009-12-08,1772.73,1783.65,1791.91,1782.91,1787.71,1792.94,1784.404,1782.2540000000001,1784.622,1745.3528,7.6907073801698775,10.206483996174025,39.041856333962464,11.513183317397306,14.543273311509322,-3.030089994112016,1,12,4
2009-12-09,1789.7,1772.73,1783.65,1791.91,1790.82,1786.25,1784.1800000000003,1782.5990000000002,1785.4485,1746.7934,7.4702677333145955,10.41278855850597,46.77453921988856,11.389424559636836,13.912503561134827,-2.5230790014979902,2,12,4
2009-12-10,1799.37,1789.7,1772.73,1783.65,1782.91,1793.67,1787.4720000000002,1783.1689999999999,1786.2695000000003,1748.4009999999998,9.97692938771172,11.211531217046703,57.80281354315685,11.934064569258908,13.516815762759645,-1.5827511935007372,3,12,4
