日期,收盘,开盘,高,低,交易量,涨跌幅
2001-05-30,1779.0,1823.84,1837.01,1768.98,754210000.0,-0.050499999999999996
2001-05-31,1799.89,1785.25,1838.29,1784.72,754210000.0,0.011699999999999999
2001-06-01,1840.83,1826.02,1852.08,1785.44,754210000.0,0.0227
2001-06-04,1838.84,1861.12,1869.98,1819.08,754210000.0,-0.0011
2001-06-05,1923.9,1853.65,1937.94,1853.47,754210000.0,0.0463
2001-06-06,1903.84,1931.45,1945.94,1890.51,754210000.0,-0.0104
2001-06-07,1963.31,1892.98,1963.83,1891.01,754210000.0,0.031200000000000002
2001-06-08,1896.22,1959.71,1959.71,1885.84,754210000.0,-0.0342
2001-06-11,1846.5,1885.17,1885.17,1826.28,754210000.0,-0.0262
2001-06-12,1852.03,1799.58,1871.03,1776.41,754210000.0,0.003
2001-06-13,1790.21,1860.05,1875.29,1789.91,754210000.0,-0.0334
2001-06-14,1711.39,1766.41,1776.35,1711.32,754210000.0,-0.044000000000000004
2001-06-15,1701.53,1679.33,1725.77,1657.65,754210000.0,-0.0058
2001-06-18,1666.49,1712.04,1729.39,1662.59,754210000.0,-0.0206
2001-06-19,1675.9,1736.29,1745.76,1656.74,754210000.0,0.005600000000000001
2001-06-20,1721.56,1655.26,1722.85,1655.26,754210000.0,0.027200000000000002
2001-06-21,1751.22,1714.0,1774.25,1697.56,754210000.0,0.0172
2001-06-22,1727.47,1755.57,1773.26,1718.35,754210000.0,-0.013600000000000001
2001-06-25,1743.9,1752.71,1755.67,1713.03,754210000.0,0.0095
2001-06-26,1751.62,1708.89,1757.93,1705.93,754210000.0,0.0044
2001-06-27,1756.02,1755.25,1769.55,1726.78,754210000.0,0.0025
2001-06-28,1808.94,1782.32,1847.38,1782.32,754210000.0,0.0301
2001-06-29,1830.19,1812.17,1865.36,1795.45,754210000.0,0.011699999999999999
2001-07-02,1827.07,1831.42,1864.2,1815.11,754210000.0,-0.0017000000000000001
2001-07-03,1822.16,1817.71,1832.01,1798.44,754210000.0,-0.0027
2001-07-05,1751.0,1800.63,1812.26,1750.51,754210000.0,-0.0391
2001-07-06,1668.59,1728.57,1729.57,1666.62,754210000.0,-0.0471
2001-07-09,1697.05,1680.88,1712.08,1669.23,754210000.0,0.0171
2001-07-10,1624.95,1718.81,1719.32,1624.8,754210000.0,-0.0425
2001-07-11,1641.56,1617.51,1646.83,1600.19,754210000.0,0.0102
2001-07-12,1750.13,1708.32,1757.29,1700.41,754210000.0,0.0661
2001-07-13,1751.11,1741.36,1782.52,1723.08,754210000.0,0.0006
2001-07-16,1685.74,1743.09,1758.93,1682.7,754210000.0,-0.0373
2001-07-17,1729.55,1675.06,1729.63,1667.48,754210000.0,0.026000000000000002
2001-07-18,1666.87,1692.16,1716.16,1652.0,754210000.0,-0.0362
2001-07-19,1695.89,1700.56,1739.13,1674.57,754210000.0,0.0174
2001-07-20,1676.46,1662.38,1690.18,1659.98,754210000.0,-0.0115
2001-07-23,1629.93,1695.2,1699.44,1629.74,754210000.0,-0.0278
2001-07-24,1604.86,1618.74,1639.56,1580.57,754210000.0,-0.0154
2001-07-25,1627.86,1609.37,1632.89,1581.67,754210000.0,0.0143
2001-07-26,1673.39,1624.22,1679.24,1604.92,754210000.0,0.027999999999999997
2001-07-27,1683.18,1673.43,1694.69,1661.12,754210000.0,0.0059
2001-07-30,1670.03,1689.21,1696.34,1662.67,754210000.0,-0.0078000000000000005
2001-07-31,1683.61,1678.71,1715.37,1665.81,754210000.0,0.008100000000000001
2001-08-01,1729.53,1713.67,1743.73,1704.43,754210000.0,0.0273
2001-08-02,1751.45,1758.93,1766.58,1718.94,754210000.0,0.0127
2001-08-03,1725.9,1744.02,1744.02,1709.31,754210000.0,-0.0146
2001-08-06,1702.84,1705.88,1718.59,1700.24,754210000.0,-0.0134
2001-08-07,1696.37,1695.27,1717.11,1684.09,754210000.0,-0.0038
2001-08-08,1626.2,1681.85,1710.52,1618.77,754210000.0,-0.0414
2001-08-09,1628.92,1622.45,1639.54,1603.98,754210000.0,0.0017000000000000001
2001-08-10,1617.45,1621.5,1634.67,1576.07,754210000.0,-0.006999999999999999
2001-08-13,1653.27,1627.34,1657.99,1615.26,754210000.0,0.022099999999999998
2001-08-14,1629.95,1665.16,1672.07,1627.61,754210000.0,-0.0141
2001-08-15,1572.03,1629.53,1641.84,1571.92,754210000.0,-0.0355
2001-08-16,1581.98,1548.3,1582.2,1526.81,754210000.0,0.0063
2001-08-17,1516.58,1541.61,1556.01,1514.0,754210000.0,-0.041299999999999996
2001-08-20,1535.99,1518.19,1536.78,1506.53,754210000.0,0.0128
2001-08-21,1480.74,1538.8,1550.2,1480.43,754210000.0,-0.036000000000000004
2001-08-22,1515.41,1504.65,1517.83,1467.58,754210000.0,0.023399999999999997
2001-08-23,1496.98,1513.37,1542.59,1496.64,754210000.0,-0.012199999999999999
2001-08-24,1579.62,1521.48,1579.68,1515.34,754210000.0,0.0552
2001-08-27,1578.33,1576.16,1601.97,1559.67,754210000.0,-0.0008
2001-08-28,1526.3,1579.55,1581.82,1526.08,754210000.0,-0.033
2001-08-29,1499.76,1538.16,1541.94,1491.22,754210000.0,-0.0174
2001-08-30,1453.9,1472.65,1495.1,1438.91,754210000.0,-0.030600000000000002
2001-08-31,1469.7,1444.73,1484.99,1443.55,754210000.0,0.0109
2001-09-04,1424.12,1466.32,1502.67,1424.06,754210000.0,-0.031
2001-09-05,1415.3,1425.35,1440.33,1371.3,754210000.0,-0.0062
2001-09-06,1361.69,1392.0,1418.66,1360.57,754210000.0,-0.0379
2001-09-07,1354.27,1347.62,1390.12,1339.89,754210000.0,-0.0054
2001-09-10,1365.39,1342.08,1375.6,1339.41,754210000.0,0.008199999999999999
2001-09-17,1252.7,1277.12,1310.23,1251.89,754210000.0,-0.0825
2001-09-18,1224.64,1268.28,1282.73,1220.99,754210000.0,-0.022400000000000003
2001-09-19,1208.23,1230.14,1242.73,1135.85,754210000.0,-0.0134
2001-09-20,1166.27,1175.1,1205.64,1160.61,754210000.0,-0.0347
2001-09-21,1126.95,1088.96,1160.24,1088.96,754210000.0,-0.0337
2001-09-24,1191.02,1166.72,1202.57,1158.86,754210000.0,0.056900000000000006
2001-09-25,1187.77,1194.09,1220.39,1162.91,754210000.0,-0.0027
2001-09-26,1143.48,1203.44,1203.64,1141.03,754210000.0,-0.0373
2001-09-27,1144.27,1137.49,1153.33,1101.39,754210000.0,0.0007000000000000001
2001-09-28,1168.37,1158.07,1255.94,1145.76,754210000.0,0.021099999999999997
2001-10-01,1151.24,1161.74,1163.17,1131.32,754210000.0,-0.0147
2001-10-02,1159.37,1150.79,1179.07,1141.62,754210000.0,0.0070999999999999995
2001-10-03,1249.41,1144.76,1267.51,1139.21,754210000.0,0.07769999999999999
2001-10-04,1260.66,1271.74,1313.64,1242.98,754210000.0,0.009000000000000001
2001-10-05,1271.73,1248.18,1280.12,1216.07,754210000.0,0.0088
2001-10-08,1279.63,1249.32,1297.49,1242.94,754210000.0,0.0062
2001-10-09,1244.56,1278.99,1284.92,1240.79,754210000.0,-0.0274
2001-10-10,1304.68,1239.77,1305.46,1235.42,754210000.0,0.0483
2001-10-11,1389.87,1333.87,1389.87,1333.28,754210000.0,0.0653
2001-10-12,1393.84,1376.27,1396.29,1333.65,754210000.0,0.0029
2001-10-15,1378.92,1370.2,1385.97,1351.81,754210000.0,-0.010700000000000001
2001-10-16,1404.81,1390.37,1406.2,1368.34,754210000.0,0.018799999999999997
2001-10-17,1314.8,1440.63,1440.63,1314.8,754210000.0,-0.0641
2001-10-18,1330.33,1315.34,1344.43,1302.75,754210000.0,0.0118
2001-10-19,1347.59,1317.23,1353.26,1302.53,754210000.0,0.013000000000000001
2001-10-22,1383.07,1340.96,1383.11,1333.62,754210000.0,0.0263
2001-10-23,1384.06,1397.27,1419.71,1371.03,754210000.0,0.0007000000000000001
2001-10-24,1424.69,1388.51,1430.75,1379.37,754210000.0,0.0294
2001-10-25,1479.05,1396.35,1479.05,1374.65,754210000.0,0.0382
2001-10-26,1454.9,1461.88,1487.4,1453.52,754210000.0,-0.0163
2001-10-29,1374.58,1445.64,1450.68,1374.48,754210000.0,-0.0552
2001-10-30,1342.26,1353.96,1367.79,1320.48,754210000.0,-0.0235
2001-10-31,1364.78,1368.54,1403.09,1354.74,754210000.0,0.0168
2001-11-01,1424.15,1381.7,1426.94,1358.72,754210000.0,0.0435
2001-11-02,1425.78,1417.4,1439.01,1402.21,754210000.0,0.0011
2001-11-05,1480.21,1453.94,1490.11,1453.75,754210000.0,0.0382
2001-11-06,1523.09,1471.11,1523.66,1462.19,754210000.0,0.028999999999999998
2001-11-07,1524.67,1506.11,1559.04,1506.11,754210000.0,0.001
2001-11-08,1510.6,1548.0,1580.59,1497.89,754210000.0,-0.0092
2001-11-09,1514.96,1508.09,1526.94,1491.0,754210000.0,0.0029
2001-11-12,1528.75,1511.77,1538.75,1463.12,754210000.0,0.0091
2001-11-13,1580.76,1566.48,1585.07,1552.56,754210000.0,0.034
2001-11-14,1585.89,1601.52,1614.77,1556.71,754210000.0,0.0032
2001-11-15,1582.58,1572.82,1609.04,1566.42,754210000.0,-0.0021
2001-11-16,1582.14,1586.8,1591.58,1563.6,754210000.0,-0.0003
2001-11-19,1617.58,1597.8,1618.19,1586.66,754210000.0,0.022400000000000003
2001-11-20,1549.7,1607.61,1614.37,1546.6,754210000.0,-0.042
2001-11-21,1552.01,1543.71,1562.76,1526.08,754210000.0,0.0015
2001-11-23,1577.47,1557.09,1581.61,1549.39,754210000.0,0.016399999999999998
2001-11-26,1619.65,1590.05,1619.73,1580.92,754210000.0,0.026699999999999998
2001-11-27,1609.87,1607.61,1644.38,1575.48,754210000.0,-0.006
2001-11-28,1557.03,1594.88,1620.15,1557.03,754210000.0,-0.032799999999999996
2001-11-29,1599.3,1569.42,1599.64,1558.65,754210000.0,0.0271
2001-11-30,1596.05,1594.83,1608.43,1581.28,754210000.0,-0.002
2001-12-03,1567.54,1576.26,1590.3,1562.73,754210000.0,-0.0179
2001-12-04,1634.27,1582.07,1634.55,1577.34,754210000.0,0.0426
2001-12-05,1720.91,1653.63,1731.29,1653.63,754210000.0,0.053
2001-12-06,1717.97,1715.01,1734.58,1703.02,754210000.0,-0.0017000000000000001
2001-12-07,1673.9,1706.27,1709.5,1652.66,754210000.0,-0.025699999999999997
2001-12-10,1645.36,1658.47,1694.33,1642.42,754210000.0,-0.0171
2001-12-11,1661.27,1666.26,1695.15,1654.72,754210000.0,0.0097
2001-12-12,1669.95,1666.5,1683.48,1631.42,754210000.0,0.0052
2001-12-13,1601.91,1634.62,1645.04,1601.71,754210000.0,-0.0407
2001-12-14,1605.67,1601.22,1622.79,1590.71,754210000.0,0.0023
2001-12-17,1640.34,1607.08,1654.45,1607.02,754210000.0,0.0216
2001-12-18,1657.68,1653.31,1665.39,1642.87,754210000.0,0.0106
2001-12-19,1628.69,1629.47,1658.58,1620.72,754210000.0,-0.0175
2001-12-20,1557.36,1613.06,1617.23,1557.18,754210000.0,-0.0438
2001-12-21,1578.27,1579.89,1594.08,1573.02,754210000.0,0.0134
2001-12-24,1577.31,1581.16,1590.04,1575.01,754210000.0,-0.0006
2001-12-26,1590.84,1583.69,1618.04,1583.69,754210000.0,0.0086
2001-12-27,1606.48,1599.25,1614.44,1591.77,754210000.0,0.0098
2001-12-28,1621.13,1617.85,1637.57,1617.01,754210000.0,0.0091
2001-12-31,1577.05,1617.35,1623.63,1577.03,754210000.0,-0.027200000000000002
2002-01-02,1610.39,1590.71,1610.41,1565.08,754210000.0,0.021099999999999997
2002-01-03,1666.66,1618.3,1667.19,1618.3,754210000.0,0.0349
2002-01-04,1675.03,1685.54,1698.46,1645.32,754210000.0,0.005
2002-01-07,1649.83,1691.36,1694.27,1647.56,754210000.0,-0.015
2002-01-08,1666.58,1651.42,1676.69,1641.17,754210000.0,0.0102
2002-01-09,1653.76,1688.26,1710.23,1644.89,754210000.0,-0.0077
2002-01-10,1656.68,1653.97,1667.29,1635.08,754210000.0,0.0018
2002-01-11,1634.17,1659.47,1670.32,1627.42,754210000.0,-0.013600000000000001
2002-01-14,1603.76,1624.91,1633.12,1595.04,754210000.0,-0.018600000000000002
2002-01-15,1612.46,1607.01,1628.0,1590.83,754210000.0,0.0054
2002-01-16,1558.98,1588.77,1597.15,1558.97,754210000.0,-0.0332
2002-01-17,1602.32,1587.01,1605.28,1569.11,754210000.0,0.0278
2002-01-18,1548.22,1558.41,1582.92,1537.99,754210000.0,-0.0338
2002-01-22,1501.78,1567.59,1567.59,1500.89,754210000.0,-0.03
2002-01-23,1549.21,1511.95,1553.41,1501.79,754210000.0,0.0316
2002-01-24,1565.13,1565.34,1586.34,1559.35,754210000.0,0.0103
2002-01-25,1558.26,1546.1,1572.09,1541.84,754210000.0,-0.0044
2002-01-28,1564.86,1573.39,1581.38,1543.51,754210000.0,0.0042
2002-01-29,1519.33,1570.7,1582.65,1508.62,754210000.0,-0.0291
2002-01-30,1538.94,1525.09,1539.07,1481.46,754210000.0,0.0129
2002-01-31,1550.17,1549.47,1554.95,1528.04,754210000.0,0.0073
2002-02-01,1528.15,1544.42,1561.24,1515.85,754210000.0,-0.014199999999999999
2002-02-04,1479.17,1526.32,1528.3,1471.52,754210000.0,-0.0321
2002-02-05,1462.86,1468.61,1497.41,1454.77,754210000.0,-0.011000000000000001
2002-02-06,1445.96,1480.45,1480.45,1434.96,754210000.0,-0.0116
2002-02-07,1413.86,1445.11,1459.94,1413.42,754210000.0,-0.0222
2002-02-08,1452.17,1426.26,1452.17,1405.79,754210000.0,0.0271
2002-02-11,1477.64,1451.13,1477.96,1446.69,754210000.0,0.0175
2002-02-12,1464.76,1458.28,1484.97,1448.77,754210000.0,-0.0087
2002-02-13,1486.75,1476.25,1492.27,1471.26,754210000.0,0.015
2002-02-14,1474.71,1491.19,1508.25,1471.24,754210000.0,-0.008100000000000001
2002-02-15,1436.7,1477.46,1482.57,1432.96,754210000.0,-0.0258
2002-02-19,1387.27,1421.07,1424.04,1380.46,754210000.0,-0.0344
2002-02-20,1408.26,1400.83,1411.97,1364.21,754210000.0,0.0151
2002-02-21,1348.25,1397.17,1403.31,1348.25,754210000.0,-0.0426
2002-02-22,1356.16,1351.24,1372.06,1329.93,754210000.0,0.0059
2002-02-25,1407.99,1366.44,1414.29,1365.95,754210000.0,0.0382
2002-02-26,1401.19,1416.1,1423.43,1382.99,754210000.0,-0.0048
2002-02-27,1378.48,1420.3,1426.25,1369.24,754210000.0,-0.016200000000000003
2002-02-28,1359.22,1386.15,1404.04,1356.04,754210000.0,-0.013999999999999999
2002-03-01,1435.41,1373.15,1435.81,1370.32,754210000.0,0.056100000000000004
2002-03-04,1494.7,1434.69,1495.19,1422.22,754210000.0,0.041299999999999996
2002-03-05,1498.95,1484.83,1519.36,1480.17,754210000.0,0.0028000000000000004
2002-03-06,1519.95,1488.8,1523.12,1471.66,754210000.0,0.013999999999999999
2002-03-07,1506.81,1531.43,1538.41,1488.25,754210000.0,-0.0086
2002-03-08,1555.11,1537.03,1562.97,1532.63,754210000.0,0.0321
2002-03-11,1553.8,1542.09,1573.42,1530.51,754210000.0,-0.0008
2002-03-12,1520.54,1510.06,1523.45,1500.42,754210000.0,-0.021400000000000002
2002-03-13,1486.27,1502.4,1512.4,1482.41,754210000.0,-0.0225
2002-03-14,1477.19,1488.36,1500.9,1476.14,754210000.0,-0.0060999999999999995
2002-03-15,1495.41,1484.46,1498.52,1470.49,754210000.0,0.0123
2002-03-18,1505.89,1511.83,1523.27,1489.35,754210000.0,0.006999999999999999
2002-03-19,1504.67,1510.46,1519.12,1496.67,754210000.0,-0.0008
2002-03-20,1451.02,1482.1,1488.51,1451.02,754210000.0,-0.035699999999999996
2002-03-21,1488.97,1452.18,1491.31,1443.17,754210000.0,0.0262
2002-03-22,1470.1,1483.04,1491.03,1467.16,754210000.0,-0.0127
2002-03-25,1427.6,1473.62,1481.97,1427.51,754210000.0,-0.028900000000000002
2002-03-26,1439.55,1423.57,1462.5,1423.03,754210000.0,0.0084
2002-03-27,1436.51,1431.35,1446.11,1424.19,754210000.0,-0.0021
2002-03-28,1452.81,1447.48,1463.02,1443.29,754210000.0,0.0113
2002-04-01,1478.52,1440.38,1481.74,1425.63,754210000.0,0.0177
2002-04-02,1410.41,1444.95,1451.73,1410.41,754210000.0,-0.0461
2002-04-03,1394.21,1417.78,1423.47,1378.93,754210000.0,-0.0115
2002-04-04,1396.97,1385.53,1411.66,1377.88,754210000.0,0.002
2002-04-05,1376.72,1405.92,1412.85,1375.63,754210000.0,-0.014499999999999999
2002-04-08,1392.96,1346.77,1395.25,1342.99,754210000.0,0.0118
2002-04-09,1345.32,1397.59,1405.1,1345.11,754210000.0,-0.0342
2002-04-10,1363.29,1356.47,1375.14,1332.68,754210000.0,0.0134
2002-04-11,1324.65,1352.76,1360.62,1322.25,754210000.0,-0.028300000000000002
2002-04-12,1351.85,1340.66,1356.83,1325.57,754210000.0,0.020499999999999997
2002-04-15,1355.09,1358.76,1364.24,1336.42,754210000.0,0.0024
2002-04-16,1413.93,1382.86,1414.76,1382.86,754210000.0,0.0434
2002-04-17,1403.71,1422.42,1426.01,1393.19,754210000.0,-0.0072
2002-04-18,1395.9,1397.75,1410.93,1369.92,754210000.0,-0.005600000000000001
2002-04-19,1385.01,1408.31,1408.31,1382.89,754210000.0,-0.0078000000000000005
2002-04-22,1349.83,1365.34,1365.34,1336.99,754210000.0,-0.0254
2002-04-23,1322.81,1348.93,1357.01,1316.15,754210000.0,-0.02
2002-04-24,1302.32,1334.87,1337.34,1300.95,754210000.0,-0.0155
2002-04-25,1302.32,1295.59,1315.02,1287.83,754210000.0,0.0
2002-04-26,1250.89,1310.8,1316.65,1250.82,754210000.0,-0.0395
2002-04-29,1246.75,1256.58,1267.77,1228.94,754210000.0,-0.0033
2002-04-30,1277.07,1245.65,1292.19,1243.52,754210000.0,0.024300000000000002
2002-05-01,1267.43,1273.63,1278.02,1232.36,754210000.0,-0.0075
2002-05-02,1225.37,1262.66,1284.3,1224.66,754210000.0,-0.0332
2002-05-03,1190.74,1223.89,1224.37,1185.79,754210000.0,-0.028300000000000002
2002-05-06,1161.16,1191.53,1204.35,1160.99,754210000.0,-0.0248
2002-05-07,1159.25,1173.76,1178.88,1142.25,754210000.0,-0.0016
2002-05-08,1282.41,1212.99,1282.44,1212.76,754210000.0,0.10619999999999999
2002-05-09,1240.41,1268.91,1281.2,1239.02,754210000.0,-0.032799999999999996
2002-05-10,1188.78,1247.09,1248.96,1186.08,754210000.0,-0.0416
2002-05-13,1241.54,1200.69,1244.02,1192.9,754210000.0,0.0444
2002-05-14,1305.55,1287.73,1309.32,1282.1,754210000.0,0.0516
2002-05-15,1311.05,1290.4,1350.54,1280.07,754210000.0,0.0042
2002-05-16,1315.85,1309.25,1319.52,1296.11,754210000.0,0.0037
2002-05-17,1325.8,1333.23,1342.43,1305.71,754210000.0,0.0076
2002-05-20,1292.21,1309.83,1313.26,1284.74,754210000.0,-0.0253
2002-05-21,1255.91,1300.82,1309.62,1251.53,754210000.0,-0.0281
2002-05-22,1264.51,1246.08,1269.64,1233.78,754210000.0,0.0068000000000000005
2002-05-23,1286.77,1270.28,1286.82,1241.25,754210000.0,0.0176
2002-05-24,1253.03,1269.91,1271.51,1246.81,754210000.0,-0.0262
2002-05-28,1244.82,1264.13,1264.86,1226.28,754210000.0,-0.0066
2002-05-29,1218.68,1232.16,1239.96,1218.62,754210000.0,-0.021
2002-05-30,1227.9,1207.44,1234.51,1202.24,754210000.0,0.0076
2002-05-31,1208.34,1237.56,1246.34,1208.21,754210000.0,-0.0159
2002-06-03,1159.15,1205.2,1213.18,1158.22,754210000.0,-0.0407
2002-06-04,1178.8,1155.81,1191.13,1151.16,754210000.0,0.017
2002-06-05,1195.6,1182.74,1196.67,1165.02,754210000.0,0.0143
2002-06-06,1157.62,1183.91,1185.29,1152.04,754210000.0,-0.0318
2002-06-07,1140.24,1107.94,1156.03,1106.61,754210000.0,-0.015
2002-06-10,1135.62,1142.51,1155.76,1132.12,754210000.0,-0.0040999999999999995
2002-06-11,1100.97,1148.72,1151.3,1100.59,754210000.0,-0.0305
2002-06-12,1123.34,1092.45,1123.78,1079.28,754210000.0,0.0203
2002-06-13,1106.54,1117.22,1133.25,1100.34,754210000.0,-0.015
2002-06-14,1109.6,1078.69,1112.37,1055.57,754210000.0,0.0028000000000000004
2002-06-17,1149.91,1126.54,1154.18,1123.1,754210000.0,0.0363
2002-06-18,1138.47,1139.52,1163.46,1138.31,754210000.0,-0.009899999999999999
2002-06-19,1097.54,1129.32,1133.96,1095.76,754210000.0,-0.036000000000000004
2002-06-20,1062.45,1094.53,1102.72,1058.01,754210000.0,-0.032
2002-06-21,1035.63,1051.8,1074.77,1031.95,754210000.0,-0.0252
2002-06-24,1057.68,1023.06,1075.63,1014.76,754210000.0,0.0213
2002-06-25,1022.74,1070.62,1073.53,1017.71,754210000.0,-0.033
2002-06-26,1027.22,979.87,1035.53,979.87,754210000.0,0.0044
2002-06-27,1050.64,1048.54,1050.68,1009.05,754210000.0,0.022799999999999997
2002-06-28,1051.41,1047.56,1074.73,1042.84,754210000.0,0.0007000000000000001
2002-07-01,998.17,1044.48,1049.88,997.97,754210000.0,-0.0506
2002-07-02,963.66,989.25,993.99,961.76,754210000.0,-0.0346
2002-07-03,995.68,957.26,995.95,950.33,754210000.0,0.0332
2002-07-05,1060.89,1018.63,1061.05,1018.63,754210000.0,0.0655
2002-07-08,1014.33,1051.27,1066.28,1008.78,754210000.0,-0.043899999999999995
2002-07-09,990.23,1015.27,1023.38,989.34,754210000.0,-0.023799999999999998
2002-07-10,959.05,1005.99,1005.99,958.76,754210000.0,-0.0315
2002-07-11,998.03,954.01,999.43,945.85,754210000.0,0.0406
2002-07-12,1000.82,1016.0,1025.61,988.25,754210000.0,0.0028000000000000004
2002-07-15,1021.02,990.98,1021.35,955.29,754210000.0,0.0202
2002-07-16,1011.3,1012.51,1045.52,1002.17,754210000.0,-0.0095
2002-07-17,1028.74,1047.79,1060.77,1005.18,754210000.0,0.0172
2002-07-18,994.61,1020.82,1027.44,993.08,754210000.0,-0.0332
2002-07-19,965.45,975.06,992.84,957.65,754210000.0,-0.029300000000000003
2002-07-22,939.1,958.34,980.64,928.83,754210000.0,-0.0273
2002-07-23,896.82,943.29,954.07,896.56,754210000.0,-0.045
2002-07-24,951.58,875.48,951.83,869.17,754210000.0,0.0611
2002-07-25,894.45,934.93,940.93,878.01,754210000.0,-0.06
2002-07-26,910.91,905.88,917.32,885.94,754210000.0,0.0184
2002-07-29,970.13,935.05,970.13,931.43,754210000.0,0.065
2002-07-30,980.36,957.08,992.34,950.74,754210000.0,0.0105
2002-07-31,962.11,966.05,971.85,940.91,754210000.0,-0.018600000000000002
2002-08-01,913.59,954.56,960.36,912.4,754210000.0,-0.0504
2002-08-02,892.51,913.6,916.69,878.48,754210000.0,-0.0231
2002-08-05,857.08,889.49,896.68,856.35,754210000.0,-0.0397
2002-08-06,901.91,875.53,923.74,875.53,754210000.0,0.052300000000000006
2002-08-07,919.08,932.53,938.16,883.37,754210000.0,0.019
2002-08-08,947.24,915.89,948.72,898.57,754210000.0,0.030600000000000002
2002-08-09,937.33,932.33,953.38,921.25,754210000.0,-0.0105
2002-08-12,938.98,925.68,943.27,922.36,754210000.0,0.0018
2002-08-13,907.62,933.74,959.46,907.3,754210000.0,-0.0334
2002-08-14,968.84,912.35,968.97,904.47,754210000.0,0.0675
2002-08-15,980.98,975.09,985.97,955.38,754210000.0,0.0125
2002-08-16,996.06,968.05,1004.22,961.56,754210000.0,0.0154
2002-08-19,1025.95,997.39,1028.07,993.46,754210000.0,0.03
2002-08-20,1008.02,1014.51,1021.94,1001.84,754210000.0,-0.0175
2002-08-21,1035.47,1020.95,1038.86,1006.55,754210000.0,0.027200000000000002
2002-08-22,1049.03,1036.16,1052.49,1023.25,754210000.0,0.0131
2002-08-23,1010.49,1036.13,1036.66,1005.02,754210000.0,-0.036699999999999997
2002-08-26,1016.79,1017.62,1020.86,990.82,754210000.0,0.0062
2002-08-27,974.47,1021.5,1021.66,971.68,754210000.0,-0.0416
2002-08-28,944.83,965.57,968.66,941.6,754210000.0,-0.0304
2002-08-29,961.75,933.46,973.34,926.61,754210000.0,0.0179
2002-08-30,942.38,951.56,964.93,941.51,754210000.0,-0.020099999999999996
2002-09-03,899.64,928.5,928.5,899.19,754210000.0,-0.0454
2002-09-04,920.98,904.82,925.26,895.41,754210000.0,0.023700000000000002
2002-09-05,882.92,900.9,901.5,882.85,754210000.0,-0.041299999999999996
2002-09-06,922.22,911.6,932.96,910.78,754210000.0,0.044500000000000005
2002-09-09,932.23,913.68,939.24,901.13,754210000.0,0.0109
2002-09-10,947.72,934.43,951.46,930.19,754210000.0,0.0166
2002-09-11,946.4,958.29,978.46,945.9,754210000.0,-0.0014000000000000002
2002-09-12,915.01,935.53,935.53,914.89,754210000.0,-0.0332
2002-09-13,923.83,909.63,928.65,907.24,754210000.0,0.0096
2002-09-16,908.48,919.1,925.9,900.89,754210000.0,-0.0166
2002-09-17,897.53,927.29,932.91,896.45,754210000.0,-0.0121
2002-09-18,895.2,884.03,906.05,876.08,754210000.0,-0.0026
2002-09-19,865.93,875.77,889.24,865.87,754210000.0,-0.0327
2002-09-20,871.6,876.75,879.87,864.13,754210000.0,0.006500000000000001
2002-09-23,843.08,860.99,864.26,837.63,754210000.0,-0.0327
2002-09-24,843.61,830.21,861.09,830.21,754210000.0,0.0006
2002-09-25,880.44,858.46,885.97,849.28,754210000.0,0.0437
2002-09-26,873.74,891.02,897.45,860.81,754210000.0,-0.0076
2002-09-27,860.35,866.09,891.12,859.6,754210000.0,-0.015300000000000001
2002-09-30,832.52,848.72,852.98,825.8,754210000.0,-0.0323
