日期,收盘,lag_1_close,lag_2_close,lag_3_close,lag_5_close,lag_10_close,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,rsi_14,macd,macd_signal,macd_hist,day_of_week,month,quarter
2023-01-17,11557.19,11541.48,11459.61,11402.53,11108.45,10939.76,11433.318000000001,11183.405,11090.2455,11378.531400000002,141.8238363959061,296.158353034617,66.73770741360937,9.008922275792429,-82.07056839332807,91.0794906691205,1,1,1
2023-01-18,11410.29,11557.19,11541.48,11459.61,11205.78,10862.64,11474.22,11238.170000000002,11098.574,11392.9252,72.19397758852784,280.4723191728152,67.37041196288199,19.971079329421627,-61.66223884877813,81.63331817819976,2,1,1
2023-01-19,11295.67,11410.29,11557.19,11541.48,11402.53,10914.8,11452.848000000002,11276.257000000001,11109.128,11401.698,106.42452264423254,256.5182241326684,68.52676826885502,19.188597484493584,-45.49207158212379,64.68066906661738,3,1,1
2023-01-20,11619.03,11295.67,11410.29,11557.19,11459.61,10741.22,11484.732,11364.038,11136.458499999999,11414.538600000002,130.18496579887005,196.18248091441365,69.47463556851314,44.15196814747651,-27.56326363620373,71.71523178368024,4,1,1
2023-01-23,11872.54,11619.03,11295.67,11410.29,11541.48,11040.35,11550.944000000001,11447.257,11168.2915,11430.7994,219.68560826793654,218.81865536192717,73.8292067319974,83.43002814670763,-5.364605279621458,88.79463342632909,0,1,1
2023-01-24,11846.64,11872.54,11619.03,11295.67,11557.19,11108.45,11608.834,11521.076,11212.8165,11451.7812,256.75275914788784,216.32244072208073,75.813221406086,111.18657056038683,17.9456298883802,93.24094067200663,1,1,1
2023-01-25,11814.69,11846.64,11872.54,11619.03,11410.29,11205.78,11689.714000000002,11581.967,11254.2785,11455.955800000002,241.83518050534698,202.99946902219247,73.85976169138664,129.11734800061458,40.17997351082708,88.9373744897875,2,1,1
2023-01-26,12051.48,11814.69,11846.64,11872.54,11295.67,11402.53,11840.876,11646.862,11315.727,11460.6452,154.34638942992572,239.6780872938702,83.61364802462799,160.58348590392234,64.26067598944613,96.32280991447621,3,1,1
2023-01-27,12166.6,12051.48,11814.69,11846.64,11619.03,11459.61,11950.39,11717.561,11390.09,11469.958400000001,151.82648583186966,279.30291419286385,81.90527991660007,192.58979353866198,89.92649949928929,102.66329403937269,4,1,1
2023-01-30,11912.39,12166.6,12051.48,11814.69,11872.54,11541.48,11958.359999999999,11754.652,11438.157000000001,11470.7832,147.70824299968845,277.9463295033849,70.60222438624359,195.1923446081746,110.97966852106637,84.21267608710824,0,1,1
2023-01-31,12101.93,11912.39,12166.6,12051.48,11846.64,11557.19,12009.418,11809.126,11496.2655,11478.84,143.49851034089275,288.1404094148161,71.92888010140405,210.12696616282665,130.80912804941843,79.31783811340821,1,1,1
2023-02-01,12363.1,12101.93,11912.39,12166.6,11814.69,11410.29,12119.1,11904.407,11571.2885,11492.5648,165.36969749641602,298.93447963087607,72.78683702371741,240.26734525934808,152.70077149140437,87.56657376794371,2,2,1
2023-02-02,12803.14,12363.1,12101.93,11912.39,12051.48,11295.67,12269.432,12055.153999999999,11665.7055,11515.087200000002,339.016317262248,335.68670877597987,76.9710401535317,296.2464189644925,181.409900986022,114.83651797847048,3,2,1
2023-02-03,12573.36,12803.14,12363.1,12101.93,12166.6,11619.03,12350.784,12150.587,11757.312500000002,11535.4854,356.5232541224457,333.5713880298839,69.55355112559691,318.3986115373027,208.80764309627813,109.59096844102459,4,2,1
2023-02-06,12464.51,12573.36,12803.14,12363.1,11912.39,11872.54,12461.208,12209.784000000001,11828.5205,11550.278800000002,258.9460985804938,331.2641621022335,66.60699773770563,323.4426528802469,231.73464505307192,91.70800782717498,0,2,1
2023-02-07,12728.27,12464.51,12573.36,12803.14,12101.93,11846.64,12586.476,12297.947,11909.5115,11568.0698,181.65447924579192,341.0523791002811,73.13382012216525,344.74926472580046,254.33756898761766,90.4116957381828,1,2,1
2023-02-08,12495.38,12728.27,12464.51,12573.36,12363.1,11814.69,12612.931999999999,12366.016,11973.9915,11582.8568,147.3901654455281,299.25074982541514,70.21844570203612,338.9355929270059,271.25717377549535,67.67841915151058,2,2,1
2023-02-09,12381.17,12495.38,12728.27,12464.51,12803.14,12051.48,12528.538,12398.984999999999,12022.9235,11598.7252,131.16616244313832,278.16587781986385,63.81829917468052,321.4074387492965,281.2872267702556,40.1202119790409,3,2,1
2023-02-10,12304.92,12381.17,12495.38,12728.27,12573.36,12166.6,12474.85,12412.817,12065.189,11614.754600000002,160.0017501468642,268.60100397133033,58.37796361888964,297.92917050465985,284.61561551713646,13.31355498752339,4,2,1
2023-02-13,12502.31,12304.92,12381.17,12495.38,12464.51,11912.39,12482.41,12471.809,12113.230500000001,11624.1996,160.28381718083577,203.33326450536,61.91282545104381,291.88552250097746,286.06959691390466,5.8159255870727975,0,2,1
2023-02-14,12590.89,12502.31,12304.92,12381.17,12728.27,12101.93,12454.934,12520.704999999998,12164.9155,11635.179399999999,112.14914859266376,158.31100539046648,63.81837084932598,290.89035073169725,287.0337476774632,3.8566030542340286,1,2,1
2023-02-15,12687.89,12590.89,12502.31,12304.92,12495.38,12363.1,12493.436,12553.184,12228.7955,11649.052,154.53990190258165,155.67915854219876,61.92319365705057,294.53355973603175,288.53371008917696,5.999849646854784,2,2,1
2023-02-16,12442.48,12687.89,12590.89,12502.31,12381.17,12803.14,12505.698,12517.118,12286.136,11662.1656,145.57764344177176,131.18850464531457,54.92804778713004,274.4545518649411,285.7178784443298,-11.263326579388718,3,2,1
2023-02-17,12358.18,12442.48,12687.89,12590.89,12304.92,12573.36,12516.349999999999,12495.6,12323.0935,11678.3356,128.11501726987237,138.388220355982,58.47777055116255,248.8706619161967,278.3484351387032,-29.477773222506528,4,2,1
2023-02-21,12060.3,12358.18,12442.48,12687.89,12502.31,12464.51,12427.948,12455.179,12332.4815,11689.593799999999,242.05564622635683,195.65917796278688,49.2396374807763,202.2276636724091,263.12428084544445,-60.89661717303534,1,2,1
2023-02-22,12066.27,12060.3,12358.18,12442.48,12590.89,12728.27,12323.024,12388.979000000001,12343.463,11698.169199999998,266.26086593800903,204.773517517839,44.02109325587859,163.85565463613784,243.27055560358315,-79.4149009674453,2,2,1
2023-02-23,12180.14,12066.27,12060.3,12358.18,12687.89,12495.38,12221.473999999998,12357.455,12361.735499999999,11710.5054,172.70351901469164,210.75121474532148,35.552886176222316,141.00846060901677,222.8181366046699,-81.80967599565312,3,2,1
2023-02-24,11969.65,12180.14,12066.27,12060.3,12442.48,12381.17,12126.908,12316.303,12357.644,11715.7696,149.3017540756224,243.2739919445325,35.87383297844957,104.71007827313588,199.1965249383631,-94.48644666522722,4,2,1
2023-02-27,12057.79,11969.65,12180.14,12066.27,12358.18,12304.92,12066.83,12291.59,12352.2035,11720.241199999999,74.84614986796049,256.7385594550861,40.3900498076687,82.10900859946014,175.7790216705825,-93.67001307112236,0,2,1
2023-02-28,12042.12,12057.79,11969.65,12180.14,12060.3,12502.31,12063.194,12245.571,12358.689999999999,11726.265199999998,75.67962955813917,256.0136867195566,31.634592221835632,62.21587414174428,153.06639216481486,-90.85051802307058,1,2,1
2023-03-01,11938.57,12042.12,12057.79,11969.65,12066.27,12590.89,12037.654,12180.339,12350.522,11738.1322,93.76812747440934,240.91015708711632,33.98784156069732,37.660673365564435,129.98524840496478,-92.32457503940034,2,3,1
2023-03-02,12044.87,11938.57,12042.12,12057.79,12180.14,12687.89,12010.6,12116.037,12334.610499999999,11754.155200000001,53.0567215351366,163.8887476340951,40.28483938063327,26.472858815959626,109.28277048716376,-82.80991167120413,3,3,1
2023-03-03,12290.81,12044.87,11938.57,12042.12,11969.65,12442.48,12074.832,12100.869999999999,12308.994,11778.2796,129.87691796488403,134.7491021613659,49.628779946224384,37.024937344720456,94.8312038586751,-57.80626651395464,4,3,1
2023-03-06,12302.48,12290.81,12044.87,11938.57,12057.79,12358.18,12123.77,12095.3,12295.45,11802.8808,163.57765602323968,123.62298950152491,44.17327105092813,45.80123890036157,85.02521086701239,-39.22397196665082,0,3,1
2023-03-07,12152.17,12302.48,12290.81,12044.87,12042.12,12060.3,12145.779999999999,12104.487,12279.833,11821.2066,157.12115961912139,124.14551453375084,37.6521249648185,40.16476588668411,76.05312187094674,-35.88835598426263,1,3,1
2023-03-08,12215.33,12152.17,12302.48,12290.81,11938.57,12066.27,12201.132,12119.393,12254.186,11846.3904,106.45449037056886,127.93779834558869,36.44141714390647,40.32941220489738,68.90837993773687,-28.578967732839487,2,3,1
2023-03-09,11995.88,12215.33,12152.17,12302.48,12044.87,12180.14,12191.333999999999,12100.967,12229.211,11866.599000000002,125.06078614041108,131.43769567942223,36.99248558280422,22.492831260991807,59.62527020238785,-37.132438941396046,3,3,1
2023-03-10,11830.28,11995.88,12215.33,12152.17,12290.81,11969.65,12099.228,12087.03,12201.6665,11886.7544,187.488493700433,152.59521923472585,35.31979977753062,-4.948282940200443,46.71055957387019,-51.658842514070635,4,3,1
2023-03-13,11923.17,11830.28,11995.88,12215.33,12302.48,12057.79,12023.366,12073.568000000001,12182.579,11911.631000000001,159.3091096894877,161.15919526275385,45.695883892756505,-18.981312209622047,33.57218521717174,-52.55349742679379,0,3,1
2023-03-14,12199.79,11923.17,11830.28,11995.88,12152.17,12042.12,12032.890000000001,12089.335000000001,12167.453,11936.605800000001,169.99926043973613,165.39770576456914,53.58219846967795,-7.692986854215633,25.319150802894267,-33.0121376571099,1,3,1
2023-03-15,12251.32,12199.79,11923.17,11830.28,12215.33,11938.57,12040.088,12120.61,12150.4745,11962.837,180.1161080249547,163.27734019815225,51.97577332178625,5.349467334255678,21.32521410916655,-15.97574677491087,2,3,1
2023-03-16,12581.39,12251.32,12199.79,11923.17,11995.88,12044.87,12157.189999999999,12174.261999999999,12145.1495,11997.212,296.75594577035235,215.44055590545184,65.92326513613409,41.837322127683365,25.427635712869915,16.40968641481345,3,3,1
2023-03-17,12519.88,12581.39,12251.32,12199.79,11830.28,12290.81,12295.109999999999,12197.169,12149.0195,12029.313600000001,265.43390015228925,239.98906393825803,62.197046883495986,65.0411135227896,33.35033127485386,31.690782247935743,4,3,1
2023-03-20,12562.61,12519.88,12581.39,12251.32,11923.17,12302.48,12422.998,12223.182,12159.240999999998,12065.741399999999,182.52452238002084,265.42266363913757,63.5450443182587,85.88817386342453,43.85789979256799,42.030274070856535,0,3,1
2023-03-21,12741.44,12562.61,12519.88,12581.39,12199.79,12152.17,12531.328,12282.109,12193.297999999999,12099.763200000001,177.6002228885261,309.6355295593792,70.10582938080049,115.50819921448056,58.187959676950506,57.32023953753005,1,3,1
2023-03-22,12567.15,12741.44,12562.61,12519.88,12251.32,12215.33,12594.494,12317.291000000001,12218.342,12128.9372,85.28829714593688,320.98436377452947,62.64845490651941,123.4949632449152,71.24936039054344,52.245602854371754,2,3,1
2023-03-23,12729.23,12567.15,12741.44,12562.61,12581.39,11995.88,12624.062,12390.626,12245.7965,12159.406200000001,103.3285007636003,323.15925599886435,61.06707594131486,141.2745081320645,85.25438993884765,56.02011819321686,3,3,1
2023-03-24,12767.05,12729.23,12567.15,12741.44,12519.88,11830.28,12673.496000000001,12484.303,12285.6665,12186.6966,100.10019170837155,274.84151542493214,61.57437627373697,156.61136514470672,99.52578498001947,57.08558016468726,4,3,1
2023-03-27,12673.07,12767.05,12729.23,12567.15,12562.61,11923.17,12695.588,12559.293,12316.430499999999,12210.9658,79.59960376818793,195.60971999527308,63.35257567057664,159.34569624982942,111.48976723398147,47.85592901584795,0,3,1
2023-03-28,12610.57,12673.07,12767.05,12729.23,12741.44,12199.79,12669.414,12600.371,12344.853,12232.347600000001,82.2262894702959,149.39930309582545,60.1348787117288,154.68631809857652,120.12907740690049,34.55724069167603,1,3,1
2023-03-29,12846.03,12610.57,12673.07,12767.05,12567.15,12251.32,12725.189999999999,12659.842,12390.225999999999,12258.124399999999,89.75679027267026,107.50974692746522,71.62230213997593,168.0561350102871,129.71448892757783,38.341646082709275,2,3,1
2023-03-30,12963.14,12846.03,12610.57,12673.07,12729.23,12581.39,12771.972,12698.017,12436.1395,12289.181400000001,139.54052178507644,139.55754106368167,79.5412585661983,185.95800142247754,140.96319142655778,44.99480999591975,3,3,1
2023-03-31,13181.35,12963.14,12846.03,12610.57,12767.05,12519.88,12854.831999999999,12764.164,12480.6665,12326.895,229.7408603623881,192.47236668608227,80.79638133095742,215.2715662591254,155.82486639307132,59.446699866054075,4,3,1
2023-04-03,13148.35,13181.35,12963.14,12846.03,12673.07,12562.61,12949.888,12822.738,12522.96,12357.481399999999,234.01956525053433,212.41370544808686,76.36177686869134,233.15231858118023,171.2903568306931,61.861961750487126,0,4,2
2023-04-04,13100.08,13148.35,13181.35,12963.14,12610.57,12741.44,13047.789999999999,12858.602,12570.355500000001,12382.0322,140.1406002914498,226.9417927231762,73.63101800808523,240.65385024568423,185.16305551369135,55.49079473199288,1,4,2
2023-04-05,12967.2,13100.08,13148.35,13181.35,12846.03,12567.15,13072.024000000001,12898.607,12607.948999999999,12404.4434,101.74572241646173,203.9521873734363,62.066592855311,233.18851066379284,194.76814654371165,38.42036412008119,2,4,2
2023-04-06,13062.6,12967.2,13100.08,13148.35,12963.14,12729.23,13091.916000000001,12931.944,12661.285,12429.4016,83.1615838596608,200.40515430266777,66.62174743960408,232.29243537126968,202.27300430922327,30.019431062046408,3,4,2
2023-04-10,13051.23,13062.6,12967.2,13100.08,13181.35,12767.05,13065.892000000002,12960.362,12722.3325,12449.3966,66.95906114968831,194.48602467920563,65.25793155133645,228.03616629170028,207.42563670571866,20.610529585981624,0,4,2
2023-04-11,12964.16,13051.23,13062.6,12967.2,13148.35,12673.07,13029.054,12989.471000000001,12774.382000000001,12465.3478,60.61961382298809,166.47579633544512,57.37757048971802,215.15702480438267,208.97191432545148,6.185110478931193,1,4,2
2023-04-12,12848.35,12964.16,13051.23,13062.6,13100.08,12610.57,12978.708,13013.249,12806.81,12484.067,86.0735073646296,115.5291944294627,59.690136185697774,193.37619287210327,205.85277003478186,-12.47657716267858,2,4,2
2023-04-13,13109.39,12848.35,12964.16,13051.23,12967.2,12846.03,13007.145999999999,13039.585000000001,12849.713500000002,12504.2162,103.12170785071676,102.452157858998,62.263858779808,194.9314249152212,203.66850101086973,-8.737076095648519,3,4,2
2023-04-14,13079.52,13109.39,12848.35,12964.16,13062.6,12963.14,13010.53,13051.223,12874.619999999999,12518.5446,105.64319547442963,99.36718528864168,60.132168589531624,191.54567879612478,201.24393656792074,-9.698257771795966,4,4,2
2023-04-17,13087.71,13079.52,13109.39,12848.35,13051.23,13181.35,13017.826,13041.859,12903.011499999999,12524.235999999999,110.31323959547396,89.68212858615024,64.23725088931315,187.36350529773154,198.46785031388293,-11.104345016151399,0,4,2
2023-04-18,13091.79,13087.71,13079.52,13109.39,12964.16,13148.35,13043.352,13036.203,12929.4705,12534.604599999999,109.5545454102575,83.81118064480496,67.21397092490848,182.2771470833468,195.2297096677757,-12.952562584428904,1,4,2
2023-04-19,13088.71,13091.79,13087.71,13079.52,12848.35,13100.08,13091.424,13035.066,12946.833999999999,12547.0886,11.02016243291051,82.92071999451913,60.41205443717923,175.96917814519838,191.37760336326025,-15.408425218061865,2,4,2
2023-04-20,12985.98,13088.71,13091.79,13087.71,13109.39,12967.2,13066.742,13036.944,12967.7755,12552.2428,45.37463575664149,81.41183700426771,50.99218071242398,160.8267047247682,185.26742363556184,-24.440718910793635,3,4,2
2023-04-21,13000.77,12985.98,13088.71,13091.79,13079.52,13062.6,13050.992,13030.761,12981.352499999999,12562.3506,52.877559702088654,81.59453814079367,40.47151691677748,148.3099895979376,177.875936828037,-29.565947230099397,4,4,2
2023-04-24,12969.76,13000.77,12985.98,13088.71,13087.71,13051.23,13027.401999999998,13022.614,12991.488000000001,12574.1224,58.42116714041356,83.37160710383414,40.55668947429647,134.3395718820684,169.1686638388433,-34.829091956774874,0,4,2
2023-04-25,12725.11,12969.76,13000.77,12985.98,13091.79,12964.16,12954.066,12998.708999999999,12994.09,12582.526199999998,136.01096033058724,125.58073697368467,33.58231827456065,102.34691330830174,155.80431373273498,-53.457400424433246,1,4,2
2023-04-26,12806.49,12725.11,12969.76,13000.77,13088.71,12848.35,12897.622,12994.523,13003.886,12588.6098,124.21349431542826,131.6982167303903,42.63115904151416,82.6069453281907,141.16484005182613,-58.55789472363543,2,4,2
2023-04-27,13160.03,12806.49,12725.11,12969.76,12985.98,13109.39,12932.432,12999.587,13019.586,12599.9926,170.81284383807028,137.45362086887678,53.61223778557182,94.40238984145799,131.8123500097525,-37.4099601682945,3,4,2
2023-04-28,13245.99,13160.03,12806.49,12725.11,13000.77,13079.52,12981.475999999999,13016.234,13033.728500000001,12611.1546,222.6713261290032,156.91307177319024,56.84232715008433,109.42523223969874,127.33492645574174,-17.909694216042993,4,4,2
2023-05-01,13231.47,13245.99,13160.03,12806.49,12969.76,13087.71,13033.818,13030.61,13036.2345,12626.9344,248.49114092870337,170.21112125817484,59.895605819420254,118.78996366578758,125.62593389775091,-6.83597023196333,0,5,2
2023-05-02,13113.66,13231.47,13245.99,13160.03,12725.11,13091.79,13111.528,13032.797,13034.5,12642.044,178.79547231417428,171.22204966056535,59.80704542934239,115.37532345926593,123.57581181005392,-8.200488350787992,1,5,2
2023-05-03,13030.21,13113.66,13231.47,13245.99,12806.49,13088.71,13156.272,13026.947,13031.0065,12661.4422,88.636323931268,170.09510954158873,46.63081034159957,104.7282369902332,119.8062968460898,-15.078059855856594,2,5,2
2023-05-04,12982.48,13030.21,13113.66,13231.47,13160.03,12985.98,13120.761999999999,13026.597,13031.7705,12679.7664,117.59073930394668,170.19234563336656,45.932669416222346,91.38549702742785,114.12213688235741,-22.736639854929564,3,5,2
2023-05-05,13259.13,12982.48,13030.21,13113.66,13245.99,13000.77,13123.39,13052.433,13041.597,12701.346199999998,121.18111177097143,184.81777325838394,55.865004310993704,101.95929908474682,111.6895693228353,-9.73027023808848,4,5,2
2023-05-08,13291.64,13259.13,12982.48,13030.21,13231.47,12969.76,13135.423999999999,13084.621000000001,13053.617499999998,12727.785999999998,136.60356668128594,196.4809785222897,56.70723112343179,111.67507791501339,111.68667104127093,-0.011593126257537278,0,5,2
2023-05-09,13201.11,13291.64,13259.13,12982.48,13113.66,12725.11,13152.913999999999,13132.221,13065.465,12750.652399999999,138.70257398494246,152.42736058336152,53.56314114350207,110.7927385037965,111.50788453377605,-0.7151460299795502,1,5,2
2023-05-10,13347.83,13201.11,13291.64,13259.13,13030.21,12806.49,13216.438,13186.355,13090.439,12776.7666,141.1675411348086,115.56073883926611,61.159599074788,120.54301117587966,113.31490986219679,7.2281013136828705,2,5,2
2023-05-11,13389.78,13347.83,13201.11,13291.64,12982.48,13160.03,13297.898000000001,13209.329999999998,13104.458499999999,12805.7908,73.90119058612669,131.48670317213532,61.799552295848756,130.1548429141094,116.68289647257932,13.47194644153008,3,5,2
2023-05-12,13340.17,13389.78,13347.83,13201.11,13259.13,13245.99,13314.106,13218.747999999998,13117.491,12831.6968,72.13877549589273,137.6335475737799,61.110011337664446,132.24474136526806,119.79526545111707,12.44947591415098,4,5,2
2023-05-15,13413.51,13340.17,13389.78,13347.83,13291.64,13231.47,13338.480000000001,13236.952,13133.780999999999,12854.150800000001,82.49543381331166,150.9022759417851,73.01263622384168,138.22554794249663,123.48132194939299,14.74422599310364,0,5,2
2023-05-16,13426.01,13413.51,13340.17,13389.78,13201.11,13113.66,13383.460000000001,13268.187,13150.492000000002,12876.621399999998,38.39586045455948,154.82220261738814,71.70981623470377,142.33329613898786,127.25171678731198,15.081579351675884,1,5,2
2023-05-17,13589.26,13426.01,13413.51,13340.17,13347.83,13030.21,13431.746,13324.091999999999,13175.5195,12905.3632,93.97263234604777,160.1840463549129,67.35623074248097,156.95237753351284,133.19184893655216,23.760528596960683,2,5,2
2023-05-18,13834.62,13589.26,13426.01,13413.51,13389.78,12982.48,13520.714000000002,13409.306,13217.951500000001,12937.749,197.6696816156804,183.25943378466823,71.08379359996565,186.1903201926616,143.79154318777407,42.398777004887535,3,5,2
2023-05-19,13803.49,13834.62,13589.26,13426.01,13340.17,13259.13,13613.378,13463.741999999998,13258.0875,12973.901199999998,200.45339725243707,212.25027013716453,70.24792218273465,204.4924083707101,155.93171622436128,48.56069214634883,4,5,2
2023-05-22,13849.74,13803.49,13834.62,13589.26,13413.51,13291.64,13700.624,13519.552,13302.0865,13014.2904,186.13618194763342,234.20774044512336,77.44559948694236,220.1907121185195,168.78351540319295,51.40719671532656,0,5,2
2023-05-23,13672.54,13849.74,13803.49,13834.62,13426.01,13201.11,13749.929999999998,13566.695000000002,13349.457999999999,13049.2778,113.80593877316818,209.08658160083172,72.38504805782279,215.84504454636408,178.1958212318272,37.64922331453687,1,5,2
2023-05-24,13604.48,13672.54,13849.74,13803.49,13589.26,13347.83,13752.973999999998,13592.36,13389.357500000002,13077.371599999999,108.51461966040394,194.47755745977784,71.3736890574959,204.5512589038335,183.4669087662285,21.084350137605014,2,5,2
2023-05-25,13938.53,13604.48,13672.54,13849.74,13834.62,13389.78,13773.756,13647.235,13428.282500000001,13111.115800000001,134.82135672823506,207.91986689579622,72.46009811829735,220.01964611947187,190.77745623687719,29.242189882594687,3,5,2
2023-05-26,14298.41,13938.53,13604.48,13672.54,13803.49,13340.17,13872.74,13743.059,13480.9035,13145.4562,272.9907235604191,263.9430948960377,77.3604082985928,258.33978258619936,204.28992150674162,54.04986107945774,4,5,2
2023-05-30,14354.99,14298.41,13938.53,13604.48,13849.74,13413.51,13973.789999999999,13837.207,13537.079500000002,13182.1584,346.0766860827814,298.9262566828305,81.94785921545167,289.9321426944771,221.4183657442887,68.51377695018837,1,5,2
2023-05-31,14254.09,14354.99,14298.41,13938.53,13672.54,13426.01,14090.1,13920.015,13594.101,13215.988000000001,315.9322465340299,286.8117804510828,75.74514505187318,303.33091893094024,237.80087638161902,65.53004254932122,2,5,2
2023-06-01,14441.51,14254.09,14354.99,14298.41,13604.48,13589.26,14257.506,14005.24,13664.666000000001,13249.989399999999,191.56663143678594,303.7312656133298,77.59678409681291,325.3226562224045,255.30523234977613,70.01742387262834,3,6,2
2023-06-02,14546.64,14441.51,14254.09,14354.99,13938.53,13834.62,14379.128,14076.442000000001,13742.874,13289.579200000002,116.92339808625377,340.5191564132743,80.76081690930876,347.23170787557683,273.6905274549363,73.54118042064056,4,6,2
2023-06-05,14556.5,14546.64,14441.51,14254.09,14298.41,13803.49,14430.746,14151.742999999999,13807.742499999998,13326.1246,128.75137408989565,356.3441136519692,80.11720252744297,361.22641549130276,291.1977050622096,70.02871042909317,0,6,2
2023-06-06,14558.09,14556.5,14546.64,14441.51,14354.99,13849.74,14471.366,14222.578,13871.064999999999,13361.9454,130.89620517813347,360.02565435746135,80.00222615627615,368.20122726440604,306.5984095026489,61.60281776175714,1,6,2
2023-06-07,14303.29,14558.09,14556.5,14546.64,14254.09,13672.54,14481.206,14285.653,13926.173999999999,13394.5498,110.78336937481147,303.81908275405925,68.04737616329915,349.14387207507934,315.107502017135,34.03637005794434,2,6,2
2023-06-08,14484.54,14303.29,14558.09,14556.5,14441.51,13604.48,14489.812,14373.659,13983.0095,13432.029199999999,108.57813624314922,191.15529983342432,66.9771694268847,344.6927377008178,321.0245491538716,23.668188546946226,3,6,2
2023-06-09,14528.36,14484.54,14303.29,14558.09,14546.64,13938.53,14486.155999999999,14432.642000000002,14039.9385,13465.675799999999,106.47363725371605,119.5679015639492,68.81030107069273,340.77287187824186,324.9742136987457,15.798658179496158,4,6,2
2023-06-12,14784.3,14528.36,14484.54,14303.29,14556.5,14298.41,14531.716,14481.231,14112.145,13502.098999999998,172.41631312041082,153.0085537513268,71.87148955290947,354.2351664972666,330.8264042584499,23.408762238816735,0,6,2
2023-06-13,14900.85,14784.3,14528.36,14484.54,14558.09,14354.99,14600.268,14535.817,14186.511999999999,13536.489,240.30032182674086,194.6653991995419,79.58599692653058,370.0431162244531,338.6697466516506,31.373369572802517,1,6,2
2023-06-14,15005.69,14900.85,14784.3,14528.36,14303.29,14254.09,14740.748000000001,14610.976999999999,14265.496,13573.6358,228.29525415574193,217.5550598021497,83.16300689668235,386.5745512959038,348.2507075805012,38.323843715402575,2,6,2
2023-06-15,15185.48,15005.69,14900.85,14784.3,14484.54,14441.51,14880.936000000002,14685.374,14345.307,13615.3438,246.14808963311992,273.2433456015294,81.83675032552917,409.463344570735,360.493234978548,48.970109592186986,3,6,2
2023-06-16,15083.92,15185.48,15005.69,14900.85,14528.36,14546.64,14992.048,14739.102000000003,14407.772,13657.6782,156.14001239283343,294.89774965413426,73.1028275971601,414.6282584519158,371.3202396732216,43.30801877869425,4,6,2
2023-06-20,15070.15,15083.92,15185.48,15005.69,14784.3,14556.5,15049.217999999999,14790.467,14471.105000000001,13697.8292,105.02078399076062,304.14685787728945,71.57709899711568,412.8512735046734,379.626446439512,33.22482706516138,1,6,2
2023-06-21,14867.45,15070.15,15083.92,15185.48,14900.85,14558.09,15042.538,14821.403,14521.9905,13734.153600000001,117.17603283109545,293.42891465673284,67.43470796238819,390.5843904433914,381.8180352402879,8.766355203103501,2,6,2
2023-06-22,15042.32,14867.45,15070.15,15083.92,15005.69,14303.29,15049.863999999998,14895.306,14590.479499999998,13775.7168,115.42834543574627,235.85576045061867,67.200696261602,382.63746621653627,381.9819214355376,0.6555447809986958,3,6,2
2023-06-23,14891.48,15042.32,14867.45,15070.15,15185.48,14484.54,14991.064000000002,14936.0,14654.829500000002,13816.579399999999,103.32158985436638,187.19489926564017,59.62068542222324,360.0178820933106,377.5891135670922,-17.57123147378161,4,6,2
2023-06-26,14689.02,14891.48,15042.32,14867.45,15083.92,14528.36,14912.083999999999,14952.066,14692.353999999998,13848.171999999999,153.3953575895751,151.88627325866756,53.33840526405952,322.0425625427124,366.47980336221633,-44.43724081950393,0,6,2
2023-06-27,14945.91,14689.02,14891.48,15042.32,15070.15,14784.3,14887.236,14968.226999999999,14724.729000000001,13885.4998,129.60783668449062,140.20050975088017,58.65638727188316,309.11246816497624,355.00633632276833,-45.8938681577921,1,6,2
2023-06-28,14964.58,14945.91,14689.02,14891.48,14867.45,14900.85,14906.662,14974.6,14755.208500000002,13923.037199999999,133.1320082475798,138.2321459637374,66.49966316524865,296.9487478614519,343.3948186305051,-46.446070769053165,2,6,2
2023-06-29,14939.95,14964.58,14945.91,14689.02,15042.32,15005.69,14886.188,14968.026000000002,14789.501499999998,13960.0004,113.4742273383415,138.15249032205105,62.32616803711306,282.0699499272214,331.12984488984836,-49.05989496262697,3,6,2
2023-06-30,15179.21,14939.95,14964.58,14945.91,14891.48,15185.48,14943.734,14967.399,14826.386499999999,14001.8104,173.76836429578807,137.06588184343224,65.93057466087716,286.28456750094483,322.16078941206763,-35.8762219111228,4,6,2
2023-07-03,15208.69,15179.21,14939.95,14964.58,14689.02,15083.92,15047.668,14979.875999999998,14859.489000000001,14046.2646,134.25056431923892,153.54006051250747,61.68275239358926,288.6757970245071,315.46379093455556,-26.787993910048442,0,7,3
2023-07-05,15203.78,15208.69,15179.21,14939.95,14945.91,15070.15,15099.242000000002,14993.238999999998,14891.853,14090.3248,134.91639511206242,167.45442500694566,58.88529744759986,286.86783386462594,309.74459952056964,-22.8767656559437,2,7,3
2023-07-06,15089.45,15203.78,15208.69,15179.21,14964.58,14867.45,15124.216,15015.439000000002,14918.420999999998,14132.7186,113.63676816961174,163.59643574277607,52.44317916647222,273.0618475272313,302.40804912190197,-29.346201594670674,3,7,3
2023-07-07,15036.85,15089.45,15203.78,15208.69,14939.95,15042.32,15143.596000000001,15014.892000000002,14955.099000000002,14178.9534,76.57381654347745,163.50568959168172,45.317176758224804,254.93736424263625,292.91391214604886,-37.97654790341261,4,7,3
